episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,policy_reward_mean/agent_0,policy_reward_mean/agent_1,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_agent_0/added_count,info/replay_shard_0/policy_agent_0/sampled_count,info/replay_shard_0/policy_agent_0/est_size_bytes,info/replay_shard_0/policy_agent_0/num_entries,info/replay_shard_0/policy_agent_1/added_count,info/replay_shard_0/policy_agent_1/sampled_count,info/replay_shard_0/policy_agent_1/est_size_bytes,info/replay_shard_0/policy_agent_1/num_entries,info/learner/agent_0/cur_lr,info/learner/agent_0/mean_q,info/learner/agent_0/min_q,info/learner/agent_0/max_q,info/learner/agent_0/mean_td_error,info/learner/agent_1/cur_lr,info/learner/agent_1/mean_q,info/learner/agent_1/min_q,info/learner/agent_1/max_q,info/learner/agent_1/mean_td_error
58.91254786759471,46.24261332435698,55.06156511327604,100.0,1048,103936,False,6768640,67696,66,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-10-44,1569661844,30.611128568649292,2016.0503606796265,3488,RL-K80,10.0.0.4,2016.0503606796265,6768640,66,4,0d984810,25.461992484276262,29.599572628999873,0.6823794749697959,3.089062418211329,1.9455214673261243,0.020000000000000018,0.020000000000000018,199,9999360,6768640,17722.094,15506.833,13218,354,49473,0.86,1.8762729012593025,"[0.0, 0.0, 0.0, 3.1000000000000014, 8.0]",33.061,92.108,44.198,1669120,2529280,97727292,75000,1669120,2529280,97727292,75000,0.004999999888241291,10.087915420532227,9.722155570983887,10.245550155639648,0.021001920104026794,0.004999999888241291,10.811056137084961,10.470105171203613,11.003722190856934,0.003616783767938614
61.06106442138034,46.49216539632243,57.59002251796022,100.0,1000,100608,False,6869248,68696,67,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-11-15,1569661875,30.666691541671753,2046.7170522212982,3488,RL-K80,10.0.0.4,2046.7170522212982,6869248,67,4,0d984810,25.848576648043622,31.74144586991662,0.6831376919965266,3.0905842203369573,1.9459190694027533,0.020000000000000018,0.020000000000000018,202,10153728,6869248,39390.36,0.0,13415,354,50073,0.14,0.3469870314579494,"[0.0, 0.0, 0.0, 1.0, 1.0]",32.134,117.555,67.789,1695488,2566144,97727292,75000,1695488,2566144,97727292,75000,0.004999999888241291,10.069854736328125,9.828445434570312,10.225564002990723,0.020566441118717194,0.004999999888241291,10.968013763427734,10.378375053405762,11.411602973937988,-0.008124180138111115
60.07555226519532,50.49549020642663,54.30539947045979,100.0,1040,103936,False,6973184,69736,68,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-11-46,1569661906,30.575625896453857,2077.292678117752,3488,RL-K80,10.0.0.4,2077.292678117752,6973184,68,4,0d984810,27.758760828197726,26.546638642262085,0.6833874853273423,3.0902549764867357,1.9458848092063992,0.020000000000000018,0.020000000000000018,205,10304512,6973184,0.0,0.0,13618,354,50663,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",34.115,96.535,58.437,1720064,2605568,97727292,75000,1720064,2605568,97727292,75000,0.004999999888241291,10.135885238647461,9.889998435974121,10.390460968017578,-0.0013144835829734802,0.004999999888241291,10.956701278686523,10.208306312561035,11.649144172668457,-0.02122507616877556
53.68988203032739,49.657617073532215,51.204033812459606,100.0,1032,103680,False,7076864,70768,69,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-12-16,1569661936,30.578332901000977,2107.871011018753,3488,RL-K80,10.0.0.4,2107.871011018753,7076864,69,4,0d984810,26.99845649502935,24.205577317430276,0.683319526534663,3.0903003935528695,1.9459102916809725,0.020000000000000018,0.020000000000000018,208,10457600,7076864,0.0,0.0,13821,354,51260,0.14,0.4004996878900157,"[0.0, 0.0, 0.0, 1.0, 2.0]",38.676,124.094,50.356,1744896,2642432,97727292,75000,1744896,2642432,97727292,75000,0.004999999888241291,10.248748779296875,10.131241798400879,10.417045593261719,0.039379917085170746,0.004999999888241291,10.905149459838867,10.339689254760742,11.777009963989258,0.027006100863218307
57.89447299521598,45.79417603045213,54.29534580081481,100.0,1056,105472,False,7182336,71824,70,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-12-47,1569661967,30.62075924873352,2138.4917702674866,3488,RL-K80,10.0.0.4,2138.4917702674866,7182336,70,4,0d984810,29.602368784040376,24.692977016774385,0.68318988159803,3.0880196480101416,1.9451057098790818,0.020000000000000018,0.020000000000000018,211,10604288,7182336,0.0,9809.086,14027,354,51834,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",31.385,81.886,39.28,1773056,2678528,97727292,75000,1773056,2678528,97727292,75000,0.004999999888241291,10.276491165161133,10.072843551635742,10.435039520263672,-0.019560430198907852,0.004999999888241291,10.475547790527344,10.07376480102539,11.25117301940918,-0.022503670305013657
57.72784162951892,44.76389593844597,52.2451607603306,100.0,1016,101888,False,7284224,72840,71,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-13-17,1569661997,30.49258327484131,2168.984353542328,3488,RL-K80,10.0.0.4,2168.984353542328,7284224,71,4,0d984810,26.189338593077732,26.05582216725289,0.6837518696154213,3.0901439387669645,1.9460059710359645,0.020000000000000018,0.020000000000000018,214,10758400,7284224,0.0,0.0,14226,354,52435,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",30.417,100.888,53.036,1803264,2716416,97727292,75000,1803264,2716416,97727292,75000,0.004999999888241291,10.53125,10.02778434753418,10.726318359375,0.03531375527381897,0.004999999888241291,10.36826229095459,10.098872184753418,10.63460636138916,0.024747591465711594
55.45644178976988,44.79328832682271,49.75694343549209,100.0,1024,102400,False,7386624,73864,72,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-13-48,1569662028,30.48221516609192,2199.46656870842,3488,RL-K80,10.0.0.4,2199.46656870842,7386624,72,4,0d984810,22.923887132844666,26.833056302647478,0.6833348379235191,3.0883802730560763,1.9459322150947358,0.020000000000000018,0.020000000000000018,217,10908160,7386624,0.0,0.0,14426,354,53020,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",28.594,88.715,46.116,1832192,2756096,97727292,75000,1832192,2756096,97727292,75000,0.004999999888241291,10.401962280273438,9.951799392700195,10.819449424743652,-0.03261721879243851,0.004999999888241291,10.346343994140625,10.14454174041748,10.822639465332031,0.010678064078092575
55.16602762172447,47.373088303540584,51.09404594742196,100.0,1032,102144,False,7488768,74896,73,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-14-18,1569662058,30.481889963150024,2229.94845867157,3488,RL-K80,10.0.0.4,2229.94845867157,7488768,73,4,0d984810,22.776459200091914,28.317586747330115,0.683319953770556,3.0882926221683062,1.9458477231589637,0.020000000000000018,0.020000000000000018,220,11057920,7488768,0.0,0.0,14626,354,53605,0.14,0.3469870314579494,"[0.0, 0.0, 0.0, 1.0, 1.0]",27.105,70.329,42.138,1858048,2794240,97727292,75000,1858048,2794240,97727292,75000,0.004999999888241291,10.190669059753418,9.85048770904541,10.73278522491455,-0.03549179062247276,0.004999999888241291,10.474202156066895,10.321976661682129,10.672008514404297,0.07489705085754395
55.305891545284446,46.429418459664575,50.12299402789706,100.0,1024,102400,False,7591168,75920,74,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-14-49,1569662089,30.70821738243103,2260.656676054001,3488,RL-K80,10.0.0.4,2260.656676054001,7591168,74,4,0d984810,22.066718100154876,28.056275927742224,0.6834426114702975,3.0881567944692003,1.9462724695814408,0.020000000000000018,0.020000000000000018,223,11208192,7591168,7495.58,0.0,14825,354,54192,0.16,0.41761226035642196,"[0.0, 0.0, 0.0, 1.0, 2.0]",37.086,111.27,48.799,1880832,2832640,97727292,75000,1880832,2832640,97727292,75000,0.004999999888241291,9.849227905273438,9.525919914245605,10.253225326538086,0.026783328503370285,0.004999999888241291,10.53564739227295,10.332718849182129,10.785981178283691,0.025049462914466858
55.50853083669212,46.29008355786973,51.68282493163173,100.0,1024,102144,False,7693312,76944,75,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-15-20,1569662120,30.534661293029785,2291.1913373470306,3488,RL-K80,10.0.0.4,2291.1913373470306,7693312,75,4,0d984810,24.262109600591568,27.420715331040185,0.6836755696063566,3.088787759939058,1.946537704891206,0.020000000000000018,0.020000000000000018,226,11363328,7693312,0.0,0.0,15025,354,54798,0.18,0.38418745424597095,"[0.0, 0.0, 0.0, 1.0, 1.0]",32.506,97.668,47.871,1904896,2873344,97727292,75000,1904896,2873344,97727292,75000,0.004999999888241291,9.687167167663574,9.334845542907715,10.3130521774292,0.012221038341522217,0.004999999888241291,10.506669998168945,10.249579429626465,10.657478332519531,-0.047542549669742584
58.362439376598076,48.73531849280022,54.04040569472079,100.0,1032,103424,False,7796736,77976,76,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-15-50,1569662150,30.62953472137451,2321.820872068405,3488,RL-K80,10.0.0.4,2321.820872068405,7796736,76,4,0d984810,26.310592971906477,27.72981272281427,0.6837800348318801,3.0881168215790744,1.9454334285514758,0.020000000000000018,0.020000000000000018,229,11515392,7796736,0.0,0.0,15227,354,55393,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",33.176,100.85,51.033,1927936,2910976,97727292,75000,1927936,2910976,97727292,75000,0.004999999888241291,9.706588745117188,9.347912788391113,10.199028968811035,-0.006341796368360519,0.004999999888241291,10.535953521728516,10.2531099319458,10.731990814208984,-0.0020966753363609314
54.728921505816416,51.47473484047365,53.64318353072023,100.0,1032,103936,False,7900672,79008,77,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-16-21,1569662181,30.558107137680054,2352.378979206085,3488,RL-K80,10.0.0.4,2352.378979206085,7900672,77,4,0d984810,26.352529439619932,27.29065409110035,0.6839811974024238,3.0890211498142426,1.9458265001890787,0.020000000000000018,0.020000000000000018,232,11667200,7900672,0.0,0.0,15430,354,55985,0.2,0.4,"[0.0, 0.0, 0.0, 1.0, 1.0]",33.388,98.163,48.757,1954560,2949120,97727292,75000,1954560,2949120,97727292,75000,0.004999999888241291,9.85941219329834,9.58989143371582,10.143050193786621,0.025712095201015472,0.004999999888241291,10.59600830078125,10.450565338134766,10.792712211608887,0.061968281865119934
61.57602646020666,46.16742870644528,51.86595862969881,100.0,1040,103936,False,8004608,80048,78,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-16-52,1569662212,30.55025625228882,2382.929235458374,3488,RL-K80,10.0.0.4,2382.929235458374,8004608,78,4,0d984810,24.973863034251313,26.892095595447625,0.6841375830752561,3.0894571191940767,1.9453301177319862,0.020000000000000018,0.020000000000000018,235,11818496,8004608,14716.184,9810.789,15633,354,56576,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",32.318,87.743,40.055,1980416,2988544,97727292,75000,1980416,2988544,97727292,75000,0.004999999888241291,9.814850807189941,9.439594268798828,10.222408294677734,0.028214149177074432,0.004999999888241291,10.519436836242676,10.303850173950195,11.391288757324219,0.04978161305189133
60.48240019772753,43.74393765783172,52.19579467421427,100.0,1048,104704,False,8109312,81096,79,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-17-22,1569662242,30.49139976501465,2413.4206352233887,3488,RL-K80,10.0.0.4,2413.4206352233887,8109312,79,4,0d984810,25.541014538610387,26.65478013560393,0.6837080125743316,3.0876992252852102,1.9454871083590526,0.020000000000000018,0.020000000000000018,238,11969792,8109312,0.0,0.0,15837,354,57167,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",35.343,84.881,37.693,2004992,3027712,97727292,75000,2004992,3027712,97727292,75000,0.004999999888241291,9.777512550354004,9.446880340576172,10.256766319274902,0.02754673734307289,0.004999999888241291,10.51630973815918,10.228550910949707,11.36195182800293,0.0824892446398735
60.43780335733289,43.734324625809066,52.90023118990207,100.0,1016,101888,False,8211200,82112,80,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-17-53,1569662273,30.506847620010376,2443.927482843399,3488,RL-K80,10.0.0.4,2443.927482843399,8211200,80,4,0d984810,24.74456540646849,28.155665783433598,0.6844997690858692,3.089156279381458,1.9457778910135064,0.020000000000000018,0.020000000000000018,241,12120320,8211200,14117.13,0.0,16037,354,57755,0.1,0.3605551275463989,"[0.0, 0.0, 0.0, 0.0, 2.0]",29.752,85.575,45.169,2030592,3066624,97727292,75000,2030592,3066624,97727292,75000,0.004999999888241291,9.776634216308594,9.4230375289917,10.139307975769043,0.007408317178487778,0.004999999888241291,10.45531177520752,9.884222030639648,10.90501880645752,0.025770775973796844
64.16982688140807,45.79889385520581,55.85642969304989,100.0,1056,104448,False,8315648,83168,81,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-18-23,1569662303,30.46460723876953,2474.3920900821686,3488,RL-K80,10.0.0.4,2474.3920900821686,8315648,81,4,0d984810,25.159270233391222,30.6971594596587,0.6842571158352208,3.087548303290651,1.9457804706321036,0.020000000000000018,0.020000000000000018,244,12271872,8315648,0.0,0.0,16240,354,58347,0.18,0.4331281565541544,"[0.0, 0.0, 0.0, 1.0, 2.0]",39.012,109.278,54.917,2054912,3104256,97727292,75000,2054912,3104256,97727292,75000,0.004999999888241291,9.773940086364746,9.325277328491211,10.141563415527344,0.0145471952855587,0.004999999888241291,10.783307075500488,10.305534362792969,11.47144603729248,0.02641543373465538
55.36961658673081,47.573983386548775,50.48322733512341,100.0,1000,101376,False,8417024,84168,82,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-18-54,1569662334,30.51547408103943,2504.907564163208,3488,RL-K80,10.0.0.4,2504.907564163208,8417024,82,4,0d984810,25.92811382902814,24.555113506095246,0.6847542985604554,3.0881146735105376,1.9452568561707617,0.020000000000000018,0.020000000000000018,247,12423168,8417024,0.0,12947.88,16438,354,58938,0.18,0.4331281565541544,"[0.0, 0.0, 0.0, 1.0, 2.0]",27.928,93.278,46.364,2079488,3144960,97727292,75000,2079488,3144960,97727292,75000,0.004999999888241291,9.843587875366211,9.618298530578613,10.079813003540039,0.010099194943904877,0.004999999888241291,10.868541717529297,10.23149585723877,11.694278717041016,-0.026202421635389328
58.243425117435294,43.83324339278038,50.268471749984684,100.0,1056,104960,False,8521984,85224,83,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-19-24,1569662364,30.574674606323242,2535.4822387695312,3488,RL-K80,10.0.0.4,2535.4822387695312,8521984,83,4,0d984810,25.394242041540622,24.874229708444027,0.6852456791708071,3.0888603009223337,1.9444332279870906,0.020000000000000018,0.020000000000000018,250,12571136,8521984,0.0,0.0,16644,354,59517,0.18,0.47707441767506253,"[0.0, 0.0, 0.0, 1.0, 2.0]",32.793,103.638,52.139,2106624,3181568,97727292,75000,2106624,3181568,97727292,75000,0.004999999888241291,9.84112548828125,9.625469207763672,10.02202320098877,-0.0018988586962223053,0.004999999888241291,10.499673843383789,10.065190315246582,11.698040008544922,-0.0866946429014206
63.67569297562458,42.52034297059099,50.20104141316493,100.0,1056,105728,False,8627712,86280,84,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-19-55,1569662395,30.44715118408203,2565.9293899536133,3488,RL-K80,10.0.0.4,2565.9293899536133,8627712,84,4,0d984810,24.367303801400514,25.833737611764434,0.6851685121262117,3.087562369446194,1.9429389451577657,0.020000000000000018,0.020000000000000018,253,12719360,8627712,0.0,0.0,16850,354,60095,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",35.843,81.306,46.199,2132736,3217664,97727292,75000,2132736,3217664,97727292,75000,0.004999999888241291,9.848458290100098,9.623245239257812,10.025849342346191,0.009214669466018677,0.004999999888241291,10.415555953979492,10.092127799987793,11.199148178100586,0.024359501898288727
63.68565490355142,42.96614732336051,47.13398689180269,100.0,1056,105216,False,8732928,87336,85,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-20-25,1569662425,30.51725125312805,2596.4466412067413,3488,RL-K80,10.0.0.4,2596.4466412067413,8732928,85,4,0d984810,21.435194167647584,25.698792724155073,0.6849495589719932,3.086851221210147,1.9420500940550964,0.020000000000000018,0.020000000000000018,256,12866816,8732928,0.0,10098.202,17055,354,60671,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",30.134,94.106,56.74,2158848,3256064,97727292,75000,2158848,3256064,97727292,75000,0.004999999888241291,9.818788528442383,9.508666038513184,10.303950309753418,0.056625694036483765,0.004999999888241291,10.367609024047852,10.03591537475586,11.318501472473145,-0.03402601554989815
64.6693020384634,47.66948396687371,56.72254441333244,100.0,1048,104704,False,8837632,88384,86,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-20-56,1569662456,30.472599029541016,2626.9192402362823,3488,RL-K80,10.0.0.4,2626.9192402362823,8837632,86,4,0d984810,27.657741104611564,29.06480330872094,0.6850801294547416,3.0873098062870166,1.9416356037645257,0.020000000000000018,0.020000000000000018,259,13016576,8837632,0.0,0.0,17260,354,61257,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",37.339,99.544,55.059,2186240,3295488,97727292,75000,2186240,3295488,97727292,75000,0.004999999888241291,9.723493576049805,9.168694496154785,10.252504348754883,-0.023223672062158585,0.004999999888241291,10.53212833404541,10.020602226257324,11.484563827514648,-0.024936076253652573
64.187047790233,57.16043307239549,61.73667341503648,100.0,1024,103424,False,8941056,89408,87,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-21-26,1569662486,30.492897033691406,2657.4121372699738,3488,RL-K80,10.0.0.4,2657.4121372699738,8941056,87,4,0d984810,30.513131261623855,31.223542153412644,0.6848764399772314,3.0868820391937395,1.941826530057293,0.020000000000000018,0.020000000000000018,262,13169664,8941056,0.0,0.0,17462,354,61854,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",40.232,85.702,49.872,2210304,3335168,97727292,75000,2210304,3335168,97727292,75000,0.004999999888241291,10.152284622192383,9.683185577392578,10.605676651000977,0.06844615936279297,0.004999999888241291,10.899335861206055,10.211755752563477,11.434290885925293,-0.09361891448497772
64.13672609153593,53.964952345717045,58.98686540957004,100.0,1056,104960,False,9046016,90464,88,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-21-57,1569662517,30.575273990631104,2687.987411260605,3488,RL-K80,10.0.0.4,2687.987411260605,9046016,88,4,0d984810,28.316377070076584,30.67048833949344,0.685438369032261,3.0883269442595167,1.9406668588889782,0.020000000000000018,0.020000000000000018,265,13316352,9046016,0.0,0.0,17667,354,62428,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",28.109,91.884,57.864,2241280,3372800,97727292,75000,2241280,3372800,97727292,75000,0.004999999888241291,10.316461563110352,9.966767311096191,10.445968627929688,0.027032218873500824,0.004999999888241291,11.472126960754395,10.693142890930176,11.820534706115723,0.07940348982810974
65.09567508359257,51.23535542648443,57.17214275697955,100.0,1048,104448,False,9150464,91512,89,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-22-28,1569662548,30.593791723251343,2718.581202983856,3488,RL-K80,10.0.0.4,2718.581202983856,9150464,89,4,0d984810,25.76864886915507,31.403493887824492,0.6853399826733277,3.0868454366845266,1.9407262141799746,0.020000000000000018,0.020000000000000018,268,13468928,9150464,0.0,0.0,17871,354,63024,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",32.621,101.574,55.272,2265344,3410944,97727292,75000,2265344,3410944,97727292,75000,0.004999999888241291,10.4327392578125,10.234105110168457,10.58213996887207,-0.007476393133401871,0.004999999888241291,11.488912582397461,11.174453735351562,11.79713249206543,0.03391820564866066
65.2126244231531,49.16841863640918,61.92647293328426,100.0,1040,103936,False,9254400,92552,90,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-22-58,1569662578,30.436333894729614,2749.017536878586,3488,RL-K80,10.0.0.4,2749.017536878586,9254400,90,4,0d984810,28.66285540166529,33.26361753161914,0.6847536805517811,3.085373333424361,1.9403299407827312,0.020000000000000018,0.020000000000000018,271,13622272,9254400,0.0,0.0,18074,354,63622,0.14,0.3469870314579494,"[0.0, 0.0, 0.0, 1.0, 1.0]",39.994,89.167,44.991,2289152,3451136,97727292,75000,2289152,3451136,97727292,75000,0.004999999888241291,10.382156372070312,9.95447063446045,10.670845031738281,-0.07326380163431168,0.004999999888241291,11.739623069763184,11.331550598144531,11.998671531677246,0.01055021584033966
65.60352154045377,54.93123709699921,62.13715034347921,100.0,1040,103680,False,9358080,93592,91,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-23-29,1569662609,30.57693910598755,2779.5944759845734,3488,RL-K80,10.0.0.4,2779.5944759845734,9358080,91,4,0d984810,28.31337087471539,33.82377946876382,0.6852000290045319,3.0864288374372255,1.9402310977654595,0.020000000000000018,0.020000000000000018,274,13776640,9358080,0.0,0.0,18277,354,64225,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",34.498,98.209,49.3,2319360,3488768,97727292,75000,2319360,3488768,97727292,75000,0.004999999888241291,10.522374153137207,10.139801025390625,10.83198070526123,-0.019095517694950104,0.004999999888241291,12.053237915039062,11.48402214050293,12.371089935302734,0.017240311950445175
64.07408627804459,49.419781101880965,56.856783215301355,100.0,1040,104448,False,9462528,94632,92,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-23-59,1569662639,30.49324345588684,2810.08771944046,3488,RL-K80,10.0.0.4,2810.08771944046,9462528,92,4,0d984810,27.51802157575949,29.338761639541875,0.6849692376626334,3.084689443031154,1.9392889348647062,0.020000000000000018,0.020000000000000018,277,13929984,9462528,0.0,0.0,18481,354,64824,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",31.931,77.322,45.853,2344192,3530496,97727292,75000,2344192,3530496,97727292,75000,0.004999999888241291,10.638607025146484,10.2341947555542,10.871406555175781,-0.01040339469909668,0.004999999888241291,12.108335494995117,11.710217475891113,12.63383960723877,0.05538361147046089
64.4130425091277,48.95166460107197,60.30326901700765,100.0,1024,103168,False,9565696,95656,93,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-24-30,1569662670,30.435234785079956,2840.52295422554,3488,RL-K80,10.0.0.4,2840.52295422554,9565696,93,4,0d984810,29.130636167771502,31.172632849236145,0.6852999185358273,3.0863437625112713,1.9399375534695227,0.020000000000000018,0.020000000000000018,280,14084352,9565696,0.0,19554.221,18681,354,65427,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",34.02,62.174,41.007,2369280,3571712,97727292,75000,2369280,3571712,97727292,75000,0.004999999888241291,10.702219009399414,10.337063789367676,10.943020820617676,-0.05548855662345886,0.004999999888241291,12.096355438232422,11.283651351928711,13.001298904418945,0.04441206902265549
64.01917745792531,52.83626556162186,57.414910268907235,100.0,1040,104192,False,9669888,96696,94,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-25-00,1569662700,30.49390435218811,2871.0168585777283,3488,RL-K80,10.0.0.4,2871.0168585777283,9669888,94,4,0d984810,28.076278997809723,29.338631271097494,0.6847502086147256,3.0837279487390052,1.9397461623374803,0.020000000000000018,0.020000000000000018,283,14236928,9669888,0.0,0.0,18885,354,66023,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",28.923,97.309,49.39,2396416,3611648,97727292,75000,2396416,3611648,97727292,75000,0.004999999888241291,10.77027416229248,10.478658676147461,11.00895881652832,-0.01682526245713234,0.004999999888241291,11.93887710571289,11.32780933380127,12.250579833984375,0.02368178963661194
64.06587161709963,51.948780346905636,60.907553763251876,100.0,1056,105216,False,9775104,97752,95,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-25-31,1569662731,30.579538822174072,2901.5963973999023,3488,RL-K80,10.0.0.4,2901.5963973999023,9775104,95,4,0d984810,29.191549302493183,31.716004460758608,0.6850825537236195,3.0849698439349904,1.9392493567884541,0.020000000000000018,0.020000000000000018,286,14387200,9775104,0.0,27140.051,19091,354,66610,0.18,0.4331281565541544,"[0.0, 0.0, 0.0, 1.0, 2.0]",34.541,89.127,46.108,2420224,3653120,97727292,75000,2420224,3653120,97727292,75000,0.004999999888241291,10.886170387268066,10.6356782913208,11.090859413146973,0.01712270826101303,0.004999999888241291,11.977657318115234,11.570472717285156,12.159064292907715,0.023738034069538116
64.07278937093056,47.2820371555433,59.59440400105204,100.0,1064,105728,False,9880832,98816,96,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-26-01,1569662761,30.49704384803772,2932.09344124794,3488,RL-K80,10.0.0.4,2932.09344124794,9880832,96,4,0d984810,28.997280180497775,30.597123820554216,0.6849303563398187,3.0845652017542706,1.9386259046007075,0.020000000000000018,0.020000000000000018,289,14537984,9880832,0.0,0.0,19297,354,67199,0.04,0.19595917942265428,"[0.0, 0.0, 0.0, 0.0, 1.0]",29.523,72.43,49.311,2444288,3693312,97727292,75000,2444288,3693312,97727292,75000,0.004999999888241291,10.89412784576416,10.520034790039062,11.09013557434082,-0.02337583899497986,0.004999999888241291,11.94355297088623,11.522366523742676,12.149672508239746,0.003934770822525024
64.69867495744776,46.11027341515828,59.34941881273771,100.0,1048,104448,False,9985280,99864,97,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-26-32,1569662792,30.466322422027588,2962.5597636699677,3488,RL-K80,10.0.0.4,2962.5597636699677,9985280,97,4,0d984810,28.6491369614234,30.70028185131421,0.6844598515627525,3.0832738796269834,1.9388885891186165,0.020000000000000018,0.020000000000000018,292,14691328,9985280,0.0,0.0,19502,354,67798,0.18,0.4331281565541544,"[0.0, 0.0, 0.0, 1.0, 2.0]",41.913,71.668,46.719,2471680,3734784,97727292,75000,2471680,3734784,97727292,75000,0.004999999888241291,10.85050106048584,10.440093040466309,11.111726760864258,-0.018885638564825058,0.004999999888241291,11.938555717468262,11.453801155090332,12.109312057495117,0.04564874991774559
65.23673858342131,45.556898989845244,55.519566772373594,100.0,1064,107520,False,10092800,100928,98,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_09-27-02,1569662822,30.51775884628296,2993.0775225162506,3488,RL-K80,10.0.0.4,2993.0775225162506,10092800,98,4,0d984810,28.53270470774221,26.98686206463139,0.6846541060956688,3.083097175231631,1.9377794644291737,0.020000000000000018,0.020000000000000018,295,14838528,10092800,0.0,0.0,19711,354,68373,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",34.908,101.055,50.418,2500352,3773696,97727292,75000,2500352,3773696,97727292,75000,0.004999999888241291,10.890396118164062,10.321151733398438,11.179730415344238,0.017586003988981247,0.004999999888241291,11.740954399108887,11.147028923034668,12.072904586791992,-0.03950989246368408
