episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,policy_reward_mean/agent_0,policy_reward_mean/agent_1,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_agent_0/added_count,info/replay_shard_0/policy_agent_0/sampled_count,info/replay_shard_0/policy_agent_0/est_size_bytes,info/replay_shard_0/policy_agent_0/num_entries,info/replay_shard_0/policy_agent_1/added_count,info/replay_shard_0/policy_agent_1/sampled_count,info/replay_shard_0/policy_agent_1/est_size_bytes,info/replay_shard_0/policy_agent_1/num_entries,info/learner/agent_0/cur_lr,info/learner/agent_0/mean_td_error,info/learner/agent_1/cur_lr,info/learner/agent_1/mean_td_error
44.14470310627433,39.17430270843082,41.16591686525686,100.0,912,90880,False,1919744,19208,21,d71039e188464b0eb3e8aa871ae75e15,2019-09-18_16-12-22,1568823142,30.335451126098633,641.9704096317291,55899,RL-K80,10.0.0.4,641.9704096317291,1919744,21,4,74543e90,22.648612378710023,18.517304486546834,1.2936148779597105,3.366163596145344,2.1085900497370735,0.010000000000000009,0.010000000000000009,62,3139072,1919744,0.0,0.0,3749,292,19161,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",41.861,86.649,47.013,480512,798208,97727212,75000,480512,798208,97727212,75000,0.0005000000237487257,0.7472634315490723,0.0005000000237487257,0.9295188784599304
43.885106306049494,35.203231145840384,40.92334729397527,100.0,928,93440,False,2013184,20136,22,d71039e188464b0eb3e8aa871ae75e15,2019-09-18_16-12-52,1568823172,30.649919033050537,672.6203286647797,55899,RL-K80,10.0.0.4,672.6203286647797,2013184,22,4,74543e90,22.194306939451806,18.729040354523462,1.291001989490215,3.3644063357761316,2.1108200671902506,0.010000000000000009,0.010000000000000009,65,3284224,2013184,0.0,0.0,3931,292,19728,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",35.01,98.956,55.012,507648,832512,97727212,75000,507648,832512,97727212,75000,0.0005000000237487257,0.7770524621009827,0.0005000000237487257,0.9225457906723022
43.83939063061695,32.92863929442991,41.2078065229947,100.0,912,90624,False,2103808,21048,23,d71039e188464b0eb3e8aa871ae75e15,2019-09-18_16-13-23,1568823203,30.667279481887817,703.2876081466675,55899,RL-K80,10.0.0.4,703.2876081466675,2103808,23,4,74543e90,22.730776599730007,18.47702992326469,1.291247479109243,3.367366070975453,2.11413519075378,0.010000000000000009,0.010000000000000009,68,3437568,2103808,0.0,0.0,4108,292,20327,0.14,0.3469870314579494,"[0.0, 0.0, 0.0, 1.0, 1.0]",32.251,90.034,52.103,529152,871936,97727212,75000,529152,871936,97727212,75000,0.0005000000237487257,0.7848687767982483,0.0005000000237487257,0.9041298627853394
56.80802701723185,39.26463861750706,43.993129403470626,100.0,896,90368,False,2194176,21944,24,d71039e188464b0eb3e8aa871ae75e15,2019-09-18_16-13-54,1568823234,30.578538417816162,733.8661465644836,55899,RL-K80,10.0.0.4,733.8661465644836,2194176,24,4,74543e90,24.514705856716326,19.478423546754303,1.2899925337648237,3.3695007369669168,2.1162106695648406,0.010000000000000009,0.010000000000000009,71,3589120,2194176,3903.607,11710.822,4285,292,20919,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",27.675,89.456,42.96,551424,913152,97727212,75000,551424,913152,97727212,75000,0.0005000000237487257,0.7928493022918701,0.0005000000237487257,0.8817880749702454
67.1853451334612,41.548363260405885,52.384545114963316,100.0,920,92160,False,2286336,22864,25,d71039e188464b0eb3e8aa871ae75e15,2019-09-18_16-14-24,1568823264,30.607293844223022,764.4734404087067,55899,RL-K80,10.0.0.4,764.4734404087067,2286336,25,4,74543e90,28.203283782423572,24.18126133253976,1.286549440594651,3.3712912110750652,2.113430554807608,0.010000000000000009,0.010000000000000009,74,3737344,2286336,5552.813,0.0,4465,292,21499,0.16,0.417612260356422,"[0.0, 0.0, 0.0, 1.0, 2.0]",42.924,94.913,53.161,574976,951296,97727212,75000,574976,951296,97727212,75000,0.0005000000237487257,0.7626715898513794,0.0005000000237487257,0.9000979065895081
67.40107430098956,40.19640827974606,50.59620846951399,100.0,936,93440,False,2379776,23800,26,d71039e188464b0eb3e8aa871ae75e15,2019-09-18_16-14-55,1568823295,30.729172945022583,795.2026133537292,55899,RL-K80,10.0.0.4,795.2026133537292,2379776,26,4,74543e90,27.699428190970423,22.896780278543552,1.2850264647575271,3.370646976773046,2.1107357677119527,0.010000000000000009,0.010000000000000009,77,3884544,2379776,0.0,0.0,4647,292,22073,0.14,0.4004996878900157,"[0.0, 0.0, 0.0, 1.0, 2.0]",37.873,125.689,56.079,595968,989952,97727212,75000,595968,989952,97727212,75000,0.0005000000237487257,0.690125048160553,0.0005000000237487257,0.8911867141723633
65.38766226651806,39.063174709456156,47.40941688577885,100.0,928,92416,False,2472192,24728,27,d71039e188464b0eb3e8aa871ae75e15,2019-09-18_16-15-26,1568823326,30.617427349090576,825.8200407028198,55899,RL-K80,10.0.0.4,825.8200407028198,2472192,27,4,74543e90,26.17741114848555,21.23200573729331,1.2844696148808727,3.371110929590519,2.1123601838659045,0.010000000000000009,0.010000000000000009,80,4036096,2472192,0.0,0.0,4828,292,22665,0.18,0.4331281565541544,"[0.0, 0.0, 0.0, 1.0, 2.0]",35.319,110.615,54.852,621312,1028864,97727212,75000,621312,1028864,97727212,75000,0.0005000000237487257,0.6191183924674988,0.0005000000237487257,0.8740588426589966
63.74150976556493,40.06963571602848,49.073738098979106,100.0,936,94208,False,2566400,25664,28,d71039e188464b0eb3e8aa871ae75e15,2019-09-18_16-15-56,1568823356,30.579723834991455,856.3997645378113,55899,RL-K80,10.0.0.4,856.3997645378113,2566400,28,4,74543e90,27.108770561809898,21.964967537169223,1.2801915818718208,3.368525190850769,2.1109178671908313,0.010000000000000009,0.010000000000000009,83,4185344,2566400,0.0,0.0,5011,292,23248,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",41.387,104.704,55.117,646400,1066240,97727212,75000,646400,1066240,97727212,75000,0.0005000000237487257,0.6053297519683838,0.0005000000237487257,0.8456853628158569
64.65692736656597,41.47944105496916,51.65323641767523,100.0,928,92160,False,2658560,26592,29,d71039e188464b0eb3e8aa871ae75e15,2019-09-18_16-16-27,1568823387,30.57135319709778,886.9711177349091,55899,RL-K80,10.0.0.4,886.9711177349091,2658560,29,4,74543e90,27.98716611448164,23.66607030319358,1.2781746195838304,3.3675066814272676,2.1130175348872755,0.010000000000000009,0.010000000000000009,86,4334848,2658560,0.0,0.0,5191,292,23833,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",37.171,91.846,47.02,669184,1103616,97727212,75000,669184,1103616,97727212,75000,0.0005000000237487257,0.5710957646369934,0.0005000000237487257,0.8632403612136841
62.75686365927906,45.452601585454524,52.02700924463332,100.0,928,92672,False,2751232,27520,30,d71039e188464b0eb3e8aa871ae75e15,2019-09-18_16-16-57,1568823417,30.511212587356567,917.4823303222656,55899,RL-K80,10.0.0.4,917.4823303222656,2751232,30,4,74543e90,27.939288147361644,24.087721097271668,1.2729473254134713,3.3636099629534124,2.112815530632758,0.010000000000000009,0.010000000000000009,89,4484352,2751232,0.0,33396.841,5372,292,24416,0.2,0.4,"[0.0, 0.0, 0.0, 1.0, 1.0]",27.759,76.729,42.279,689408,1144064,97727212,75000,689408,1144064,97727212,75000,0.0005000000237487257,0.5104384422302246,0.0005000000237487257,0.8453179001808167
