episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,policy_reward_mean/agent_0,policy_reward_mean/agent_1,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_agent_0/added_count,info/replay_shard_0/policy_agent_0/sampled_count,info/replay_shard_0/policy_agent_0/est_size_bytes,info/replay_shard_0/policy_agent_0/num_entries,info/replay_shard_0/policy_agent_1/added_count,info/replay_shard_0/policy_agent_1/sampled_count,info/replay_shard_0/policy_agent_1/est_size_bytes,info/replay_shard_0/policy_agent_1/num_entries,info/learner/agent_0/cur_lr,info/learner/agent_0/mean_td_error,info/learner/agent_1/cur_lr,info/learner/agent_1/mean_td_error
58.89424234893817,55.5594273366153,57.21884366734339,100.0,920,92416,False,1927424,19280,21,79048ee919fd428fb41b1e4d70731053,2019-10-14_13-19-02,1571059142,30.54744601249695,642.1613161563873,24352,RL-K80,10.0.0.4,642.1613161563873,1927424,21,4,c289c936,27.722085854874695,29.49675781246869,1.2394531352088782,3.3715596587878154,2.148857212342529,0.010000000000000009,0.010000000000000009,63,3176960,1927424,6892.283,6892.283,3764,22,19303,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",32.422,91.454,48.846,478208,792576,97727192,75000,478208,792576,97727192,75000,0.0005000000237487257,0.37378236651420593,0.0005000000237487257,0.38975462317466736
58.97125821034064,50.437697621320225,56.34827272415938,100.0,920,92160,False,2019584,20200,22,79048ee919fd428fb41b1e4d70731053,2019-10-14_13-19-32,1571059172,30.502232789993286,672.6635489463806,24352,RL-K80,10.0.0.4,672.6635489463806,2019584,22,4,c289c936,27.89235088389255,28.455921840266825,1.2371417422708109,3.372179945865188,2.152541187526525,0.010000000000000009,0.010000000000000009,66,3329024,2019584,6959.966,6959.966,3944,22,19896,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",37.134,93.692,47.713,502528,830208,97727192,75000,502528,830208,97727192,75000,0.0005000000237487257,0.3722723424434662,0.0005000000237487257,0.3792530596256256
57.847643004763526,51.29396844220517,55.50086652973428,100.0,960,96256,False,2115840,21160,23,79048ee919fd428fb41b1e4d70731053,2019-10-14_13-20-03,1571059203,30.764899969100952,703.4284489154816,24352,RL-K80,10.0.0.4,703.4284489154816,2115840,23,4,c289c936,27.521224788394132,27.97964174134015,1.235416126612077,3.366593149605411,2.145907887227753,0.010000000000000009,0.010000000000000009,69,3473152,2115840,9180.537,0.0,4132,22,20460,0.26,0.5936328831862332,"[0.0, 0.0, 0.0, 1.0, 3.0]",36.856,103.829,50.702,524288,867584,97727192,75000,524288,867584,97727192,75000,0.0005000000237487257,0.3792873024940491,0.0005000000237487257,0.38709113001823425
58.330257622580795,52.30667931394721,55.37297583921823,100.0,920,91392,False,2207232,22080,24,79048ee919fd428fb41b1e4d70731053,2019-10-14_13-20-34,1571059234,30.61104702949524,734.0394959449768,24352,RL-K80,10.0.0.4,734.0394959449768,2207232,24,4,c289c936,27.193695656625863,28.179280182592368,1.2374602573128037,3.3704712013130016,2.1467580009806904,0.010000000000000009,0.010000000000000009,72,3624192,2207232,0.0,0.0,4309,22,21049,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",31.24,116.012,58.843,549888,905216,97727192,75000,549888,905216,97727192,75000,0.0005000000237487257,0.38193923234939575,0.0005000000237487257,0.3768608868122101
59.39984451293027,52.916100425621906,56.62550123265394,100.0,904,90112,False,2297344,22984,25,79048ee919fd428fb41b1e4d70731053,2019-10-14_13-21-04,1571059264,30.622031927108765,764.6615278720856,24352,RL-K80,10.0.0.4,764.6615278720856,2297344,25,4,c289c936,27.159365406101585,29.466135826552357,1.2371650972726047,3.3732035060502694,2.147413374277964,0.010000000000000009,0.010000000000000009,75,3776256,2297344,0.0,0.0,4485,22,21643,1.32,2.4612192100664254,"[0.0, 0.0, 0.0, 6.100000000000001, 9.0]",35.194,120.825,62.511,571392,943104,97727192,75000,571392,943104,97727192,75000,0.0005000000237487257,0.3892742395401001,0.0005000000237487257,0.38475874066352844
57.861540306387354,52.16078014640386,55.85009092455811,100.0,904,90624,False,2387968,23888,26,79048ee919fd428fb41b1e4d70731053,2019-10-14_13-21-35,1571059295,30.63169813156128,795.2932260036469,24352,RL-K80,10.0.0.4,795.2932260036469,2387968,26,4,c289c936,26.804435163512913,29.045655761045207,1.2353091666227607,3.3738137179110437,2.1511790100899666,0.010000000000000009,0.010000000000000009,78,3929344,2387968,6764.516,3382.258,4663,22,22242,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",33.46,125.292,63.658,593664,981760,97727192,75000,593664,981760,97727192,75000,0.0005000000237487257,0.4025847613811493,0.0005000000237487257,0.37611669301986694
58.460233165479764,52.41591392194571,55.895314922664625,100.0,912,91136,False,2479104,24800,27,79048ee919fd428fb41b1e4d70731053,2019-10-14_13-22-06,1571059326,30.605265855789185,825.898491859436,24352,RL-K80,10.0.0.4,825.898491859436,2479104,27,4,c289c936,27.021717109468696,28.87359781319592,1.2356495906821736,3.375114962006479,2.1490262312275608,0.010000000000000009,0.010000000000000009,81,4077312,2479104,0.0,0.0,4841,22,22819,0.18,0.4331281565541544,"[0.0, 0.0, 0.0, 1.0, 2.0]",40.548,99.042,53.373,617472,1017600,97727192,75000,617472,1017600,97727192,75000,0.0005000000237487257,0.4133836627006531,0.0005000000237487257,0.3804050087928772
58.6912640063481,48.40183812125068,55.52748500309782,100.0,912,91904,False,2571008,25712,28,79048ee919fd428fb41b1e4d70731053,2019-10-14_13-22-36,1571059356,30.5288405418396,856.4273324012756,24352,RL-K80,10.0.0.4,856.4273324012756,2571008,28,4,c289c936,25.873960997458415,29.65352400563941,1.236767700618967,3.3766746704443,2.149192022339482,0.010000000000000009,0.010000000000000009,84,4229632,2571008,0.0,0.0,5020,22,23414,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",38.631,95.624,53.08,639488,1054976,97727192,75000,639488,1054976,97727192,75000,0.0005000000237487257,0.453782856464386,0.0005000000237487257,0.366263210773468
55.971525697257626,49.63605588310184,53.230188532080184,100.0,920,91392,False,2662400,26632,29,79048ee919fd428fb41b1e4d70731053,2019-10-14_13-23-07,1571059387,30.58574151992798,887.0130739212036,24352,RL-K80,10.0.0.4,887.0130739212036,2662400,29,4,c289c936,26.124224354471597,27.10596417760858,1.235738450171656,3.3774287649165537,2.14908978038987,0.010000000000000009,0.010000000000000009,87,4381952,2662400,0.0,20024.278,5199,22,24009,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",35.686,103.122,53.364,661504,1093888,97727192,75000,661504,1093888,97727192,75000,0.0005000000237487257,0.45909929275512695,0.0005000000237487257,0.371063768863678
57.50025229231365,44.13571645138782,53.38929734374333,100.0,920,92672,False,2755072,27552,30,79048ee919fd428fb41b1e4d70731053,2019-10-14_13-23-38,1571059418,30.57974410057068,917.5928180217743,24352,RL-K80,10.0.0.4,917.5928180217743,2755072,30,4,c289c936,26.40349567216218,26.985801671581147,1.235626373554279,3.376654656545277,2.1522008576701666,0.010000000000000009,0.010000000000000009,90,4533760,2755072,0.0,0.0,5380,22,24602,0.18,0.38418745424597095,"[0.0, 0.0, 0.0, 1.0, 1.0]",35.496,104.827,50.938,685568,1129728,97727192,75000,685568,1129728,97727192,75000,0.0005000000237487257,0.48835766315460205,0.0005000000237487257,0.3850797414779663
