episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,policy_reward_mean/agent_0,policy_reward_mean/agent_1,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_agent_0/added_count,info/replay_shard_0/policy_agent_0/sampled_count,info/replay_shard_0/policy_agent_0/est_size_bytes,info/replay_shard_0/policy_agent_0/num_entries,info/replay_shard_0/policy_agent_1/added_count,info/replay_shard_0/policy_agent_1/sampled_count,info/replay_shard_0/policy_agent_1/est_size_bytes,info/replay_shard_0/policy_agent_1/num_entries,info/learner/agent_0/cur_lr,info/learner/agent_0/mean_td_error,info/learner/agent_1/cur_lr,info/learner/agent_1/mean_td_error
67.46874886173384,44.66536387429083,51.501589919805596,100.0,952,95232,False,1917696,19184,21,e5331ab88a774f28ab84ab568bc3553c,2019-09-18_17-08-08,1568826488,30.627626657485962,641.6077275276184,59229,RL-K80,10.0.0.4,641.6077275276184,1917696,21,4,7456492e,24.82849591085427,26.673094008951324,1.235622139002777,3.396076169207573,2.142441496050073,0.010000000000000009,0.010000000000000009,63,3204864,1917696,0.0,24273.58,3744,126,19451,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",30.418,106.623,53.444,474368,803328,97727196,75000,474368,803328,97727196,75000,0.0005000000237487257,0.7388231754302979,0.0005000000237487257,0.8147779107093811
63.75738861233187,43.61450860455639,49.776494368266725,100.0,928,92416,False,2010112,20112,22,e5331ab88a774f28ab84ab568bc3553c,2019-09-18_17-08-38,1568826518,30.509577751159668,672.1173052787781,59229,RL-K80,10.0.0.4,672.1173052787781,2010112,22,4,7456492e,24.13841559855088,25.638078769715847,1.2338926508508787,3.394997615543773,2.141096086187907,0.010000000000000009,0.010000000000000009,66,3355904,2010112,0.0,0.0,3924,126,20041,0.18,0.38418745424597095,"[0.0, 0.0, 0.0, 1.0, 1.0]",38.977,116.799,60.251,498688,840192,97727196,75000,498688,840192,97727196,75000,0.0005000000237487257,0.7188512682914734,0.0005000000237487257,0.7633716464042664
63.86196682215502,42.81029324181016,49.08953322531647,100.0,936,94208,False,2104320,21048,23,e5331ab88a774f28ab84ab568bc3553c,2019-09-18_17-09-09,1568826549,30.58634042739868,702.7036457061768,59229,RL-K80,10.0.0.4,702.7036457061768,2104320,23,4,7456492e,23.872573472277523,25.216959753038942,1.2290947496272924,3.3895711610097337,2.137392309926485,0.010000000000000009,0.010000000000000009,69,3509760,2104320,15652.898,0.0,4109,126,20642,0.14,0.3469870314579494,"[0.0, 0.0, 0.0, 1.0, 1.0]",36.605,118.223,58.66,525312,877824,97727196,75000,525312,877824,97727196,75000,0.0005000000237487257,0.719935417175293,0.0005000000237487257,0.7189703583717346
65.60750101014955,45.344867597932,50.376264375454234,100.0,976,97024,False,2201344,22024,24,e5331ab88a774f28ab84ab568bc3553c,2019-09-18_17-09-40,1568826580,30.605156421661377,733.3088021278381,59229,RL-K80,10.0.0.4,733.3088021278381,2201344,24,4,7456492e,24.510519092132828,25.86574528332141,1.2280843841238793,3.388292158253789,2.1295224708727467,0.010000000000000009,0.010000000000000009,72,3656448,2201344,0.0,0.0,4298,126,21215,0.2,0.4472135954999579,"[0.0, 0.0, 0.0, 1.0, 2.0]",38.093,99.389,50.97,547328,914688,97727196,75000,547328,914688,97727196,75000,0.0005000000237487257,0.7051476240158081,0.0005000000237487257,0.6916729211807251
67.40765272746182,42.36177975100278,51.06515197127641,100.0,920,92416,False,2293760,22944,25,e5331ab88a774f28ab84ab568bc3553c,2019-09-18_17-10-10,1568826610,30.53326654434204,763.8420686721802,59229,RL-K80,10.0.0.4,763.8420686721802,2293760,25,4,7456492e,25.214963628731823,25.850188342544584,1.223870218079569,3.387483114608462,2.1298514471005996,0.010000000000000009,0.010000000000000009,75,3810560,2293760,6335.358,6335.358,4479,126,21817,0.12,0.3815756805667783,"[0.0, 0.0, 0.0, 0.10000000000000142, 2.0]",31.608,94.235,48.373,570368,953600,97727196,75000,570368,953600,97727196,75000,0.0005000000237487257,0.7077781558036804,0.0005000000237487257,0.6593831777572632
67.17193290327614,48.06223394145477,53.331753661656926,100.0,912,91648,False,2385408,23856,26,e5331ab88a774f28ab84ab568bc3553c,2019-09-18_17-10-41,1568826641,30.62313437461853,794.4652030467987,59229,RL-K80,10.0.0.4,794.4652030467987,2385408,26,4,7456492e,26.118464342774367,27.21328931888255,1.221427704381506,3.387974234301742,2.1313863363786267,0.010000000000000009,0.010000000000000009,79,3967232,2385408,9763.064,0.0,4658,126,22429,0.16,0.417612260356422,"[0.0, 0.0, 0.0, 1.0, 2.0]",38.38,108.943,54.336,595968,989696,97727196,75000,595968,989696,97727196,75000,0.0005000000237487257,0.6699705719947815,0.0005000000237487257,0.59340900182724
67.23926913620555,22.290236798549053,54.084130387903976,100.0,936,93952,False,2479360,24792,27,e5331ab88a774f28ab84ab568bc3553c,2019-09-18_17-11-11,1568826671,30.458570957183838,824.9237740039825,59229,RL-K80,10.0.0.4,824.9237740039825,2479360,27,4,7456492e,26.584866580007432,27.49926380789655,1.2207441145046334,3.3893675479879537,2.1311255508821323,0.010000000000000009,0.010000000000000009,82,4120832,2479360,15449.3,0.0,4842,126,23029,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",29.705,93.523,58.702,619008,1029120,97727196,75000,619008,1029120,97727196,75000,0.0005000000237487257,0.6088054776191711,0.0005000000237487257,0.5438045859336853
67.12447933193548,50.50099279870871,57.41694255620065,100.0,952,95488,False,2574848,25744,28,e5331ab88a774f28ab84ab568bc3553c,2019-09-18_17-11-42,1568826702,30.593247413635254,855.5170214176178,59229,RL-K80,10.0.0.4,855.5170214176178,2574848,28,4,7456492e,28.28356558592528,29.133376970275364,1.2169992363795037,3.383900523801822,2.1275740585673484,0.010000000000000009,0.010000000000000009,85,4270336,2574848,7071.372,3535.686,5029,126,23614,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",35.968,103.827,52.154,642048,1067520,97727196,75000,642048,1067520,97727196,75000,0.0005000000237487257,0.4958050549030304,0.0005000000237487257,0.45661577582359314
67.03516159342107,40.9554224305031,59.006684654909975,100.0,928,91648,False,2666496,26672,29,e5331ab88a774f28ab84ab568bc3553c,2019-09-18_17-12-13,1568826733,30.575945138931274,886.0929665565491,59229,RL-K80,10.0.0.4,886.0929665565491,2666496,29,4,7456492e,28.717533700404168,30.289150954505814,1.2168196418457686,3.385996939191423,2.1282561091696834,0.010000000000000009,0.010000000000000009,88,4425472,2666496,7232.484,0.0,5207,126,24220,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",32.231,93.731,52.972,665856,1106944,97727196,75000,665856,1106944,97727196,75000,0.0005000000237487257,0.44117221236228943,0.0005000000237487257,0.39365851879119873
67.35687554276628,56.82658730181195,60.36349047403407,100.0,936,93440,False,2759936,27608,30,e5331ab88a774f28ab84ab568bc3553c,2019-09-18_17-12-43,1568826763,30.700790643692017,916.7937572002411,59229,RL-K80,10.0.0.4,916.7937572002411,2759936,30,4,7456492e,29.543533721646774,30.81995675238729,1.2140793023605245,3.3817888043390143,2.127692671753884,0.010000000000000009,0.010000000000000009,91,4580096,2759936,10412.648,20825.296,5390,126,24823,0.22,0.41424630354415964,"[0.0, 0.0, 0.0, 1.0, 1.0]",29.315,110.483,56.921,688896,1144832,97727196,75000,688896,1144832,97727196,75000,0.0005000000237487257,0.40016883611679077,0.0005000000237487257,0.3573570251464844
