episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,policy_reward_mean/agent_0,policy_reward_mean/agent_1,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_agent_0/added_count,info/replay_shard_0/policy_agent_0/sampled_count,info/replay_shard_0/policy_agent_0/est_size_bytes,info/replay_shard_0/policy_agent_0/num_entries,info/replay_shard_0/policy_agent_1/added_count,info/replay_shard_0/policy_agent_1/sampled_count,info/replay_shard_0/policy_agent_1/est_size_bytes,info/replay_shard_0/policy_agent_1/num_entries,info/learner/agent_0/cur_lr,info/learner/agent_0/mean_td_error,info/learner/agent_1/cur_lr,info/learner/agent_1/mean_td_error
66.56596098858661,56.60993770491403,61.104698012510156,100.0,952,95744,False,1959680,19600,21,3609ca7162674b3998a3ef64d7d2fdb8,2019-10-14_07-47-53,1571039273,30.481746673583984,641.3369369506836,3997,RL-K80,10.0.0.4,641.3369369506836,1959680,21,4,c28129ca,31.23552196895766,29.869176043552507,1.169222576597771,3.304680359967961,2.130809605269612,0.010000000000000009,0.010000000000000009,64,3234816,1959680,0.0,0.0,3827,66,19968,0.64,1.5844241856270687,"[0.0, 0.0, 0.0, 2.1000000000000014, 7.0]",36.709,98.556,55.54,480768,826624,97727360,75000,480768,826624,97727360,75000,0.0005000000237487257,0.3412623107433319,0.0005000000237487257,0.41834333539009094
66.3752345446893,57.17000925381667,61.62786382074082,100.0,952,94720,False,2054400,20552,22,3609ca7162674b3998a3ef64d7d2fdb8,2019-10-14_07-48-24,1571039304,30.52588391304016,671.8628208637238,3997,RL-K80,10.0.0.4,671.8628208637238,2054400,22,4,c28129ca,32.00771277781222,29.6201510429286,1.1687258910038045,3.3050505774171786,2.1284701248435627,0.010000000000000009,0.010000000000000009,67,3388416,2054400,7209.224,0.0,4011,66,20568,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",26.999,86.17,51.103,505088,866304,97727360,75000,505088,866304,97727360,75000,0.0005000000237487257,0.33165234327316284,0.0005000000237487257,0.3670775294303894
65.98824932916128,59.75620195944581,62.09238917580252,100.0,928,92928,False,2147328,21480,23,3609ca7162674b3998a3ef64d7d2fdb8,2019-10-14_07-48-54,1571039334,30.54958963394165,702.4124104976654,3997,RL-K80,10.0.0.4,702.4124104976654,2147328,23,4,c28129ca,32.27527098916111,29.817118186641427,1.169684903073076,3.305851635732103,2.132561579625027,0.010000000000000009,0.010000000000000009,70,3544064,2147328,0.0,17647.456,4193,66,21175,0.22,0.46,"[0.0, 0.0, 0.0, 1.0, 2.0]",33.633,86.172,54.932,528384,906496,97727360,75000,528384,906496,97727360,75000,0.0005000000237487257,0.29963749647140503,0.0005000000237487257,0.35678988695144653
67.49965896676026,59.84411829944971,62.997340011743965,100.0,944,93952,False,2241280,22424,24,3609ca7162674b3998a3ef64d7d2fdb8,2019-10-14_07-49-25,1571039365,30.486284971237183,732.8986954689026,3997,RL-K80,10.0.0.4,732.8986954689026,2241280,24,4,c28129ca,32.75547603094192,30.241863980802055,1.170685946621354,3.3066712170162593,2.1306825155876936,0.010000000000000009,0.010000000000000009,73,3699200,2241280,0.0,0.0,4377,66,21781,0.14,0.4004996878900157,"[0.0, 0.0, 0.0, 1.0, 2.0]",33.894,88.252,46.823,547840,948992,97727360,75000,547840,948992,97727360,75000,0.0005000000237487257,0.2971170246601105,0.0005000000237487257,0.3478087782859802
66.02171211640541,59.72961695339663,63.331873736275526,100.0,928,94208,False,2335488,23352,25,3609ca7162674b3998a3ef64d7d2fdb8,2019-10-14_07-49-55,1571039395,30.52980899810791,763.4285044670105,3997,RL-K80,10.0.0.4,763.4285044670105,2335488,25,4,c28129ca,32.883971558605275,30.447902177670247,1.1708900323652176,3.308193252184995,2.130470150655868,0.010000000000000009,0.010000000000000009,76,3855872,2335488,23380.843,0.0,4561,66,22393,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",30.647,95.183,48.533,571136,992256,97727360,75000,571136,992256,97727360,75000,0.0005000000237487257,0.2813257873058319,0.0005000000237487257,0.336132287979126
64.98678970943314,59.201514369839614,60.313792238299555,100.0,960,94976,False,2430464,24312,26,3609ca7162674b3998a3ef64d7d2fdb8,2019-10-14_07-50-26,1571039426,30.494128227233887,793.9226326942444,3997,RL-K80,10.0.0.4,793.9226326942444,2430464,26,4,c28129ca,29.032301559849575,31.281490678449973,1.1714200098811047,3.3097771465688908,2.1287124340949637,0.010000000000000009,0.010000000000000009,79,4008192,2430464,0.0,0.0,4747,66,22989,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",27.034,76.155,41.885,591872,1031936,97727360,75000,591872,1031936,97727360,75000,0.0005000000237487257,0.2715494632720947,0.0005000000237487257,0.315287709236145
64.06881159389874,59.10428242010457,60.83489531510704,100.0,952,94720,False,2525184,25264,27,3609ca7162674b3998a3ef64d7d2fdb8,2019-10-14_07-50-56,1571039456,30.502148389816284,824.4247810840607,3997,RL-K80,10.0.0.4,824.4247810840607,2525184,27,4,c28129ca,28.772659661499084,32.062235653607964,1.1716673060146339,3.309199202853837,2.127371691520266,0.010000000000000009,0.010000000000000009,82,4163072,2525184,0.0,0.0,4931,66,23594,0.18,0.38418745424597095,"[0.0, 0.0, 0.0, 1.0, 1.0]",32.445,93.41,57.251,613632,1072896,97727360,75000,613632,1072896,97727360,75000,0.0005000000237487257,0.3042137026786804,0.0005000000237487257,0.30230939388275146
64.90903750808201,59.825848083875016,61.32946506617231,100.0,936,94720,False,2619904,26200,28,3609ca7162674b3998a3ef64d7d2fdb8,2019-10-14_07-51-27,1571039487,30.60907506942749,855.0338561534882,3997,RL-K80,10.0.0.4,855.0338561534882,2619904,28,4,c28129ca,29.432795717053054,31.89666934911926,1.173686115635266,3.3102337726053506,2.1275525244114357,0.010000000000000009,0.010000000000000009,86,4316928,2619904,0.0,0.0,5116,66,24194,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",36.742,79.377,51.092,638976,1111552,97727360,75000,638976,1111552,97727360,75000,0.0005000000237487257,0.33240628242492676,0.0005000000237487257,0.27990713715553284
65.47585601623331,58.791142823676296,62.32534487233917,100.0,936,93440,False,2713344,27136,29,3609ca7162674b3998a3ef64d7d2fdb8,2019-10-14_07-51-58,1571039518,30.558189392089844,885.592045545578,3997,RL-K80,10.0.0.4,885.592045545578,2713344,29,4,c28129ca,29.68699930894555,32.63834556339363,1.1729177272261746,3.310105590448945,2.126171027799424,0.010000000000000009,0.010000000000000009,89,4471296,2713344,0.0,0.0,5298,66,24797,0.14,0.4004996878900157,"[0.0, 0.0, 0.0, 1.0, 2.0]",34.412,95.598,56.854,661504,1152768,97727360,75000,661504,1152768,97727360,75000,0.0005000000237487257,0.33518096804618835,0.0005000000237487257,0.27579793334007263
67.48543196372985,60.63047143877788,63.56127292113606,100.0,944,94208,False,2807552,28080,30,3609ca7162674b3998a3ef64d7d2fdb8,2019-10-14_07-52-28,1571039548,30.487444162368774,916.0794897079468,3997,RL-K80,10.0.0.4,916.0794897079468,2807552,30,4,c28129ca,29.441901552632515,34.119371368503536,1.1719367095272064,3.3093378063769348,2.1264887190094677,0.010000000000000009,0.010000000000000009,92,4627968,2807552,0.0,31949.946,5483,66,25409,0.16,0.417612260356422,"[0.0, 0.0, 0.0, 1.0, 2.0]",32.279,100.79,50.774,680192,1194496,97727360,75000,680192,1194496,97727360,75000,0.0005000000237487257,0.34713801741600037,0.0005000000237487257,0.26039573550224304
