episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,policy_reward_mean/agent_0,policy_reward_mean/agent_1,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_agent_0/added_count,info/replay_shard_0/policy_agent_0/sampled_count,info/replay_shard_0/policy_agent_0/est_size_bytes,info/replay_shard_0/policy_agent_0/num_entries,info/replay_shard_0/policy_agent_1/added_count,info/replay_shard_0/policy_agent_1/sampled_count,info/replay_shard_0/policy_agent_1/est_size_bytes,info/replay_shard_0/policy_agent_1/num_entries,info/learner/agent_0/cur_lr,info/learner/agent_0/mean_td_error,info/learner/agent_1/cur_lr,info/learner/agent_1/mean_td_error
49.446275153198265,46.89374523358472,47.993066277610204,100.0,960,96256,False,2478336,24784,26,5edfda66b364405d946092b413a86c09,2019-09-21_08-47-49,1569055669,30.490431785583496,795.3136863708496,3621,RL-K80,10.0.0.4,795.3136863708496,2478336,26,4,84acc574,24.20220216978701,23.790864107823094,0.6794986231225718,3.594266930264186,2.122265214548934,0.040000000000000036,0.040000000000000036,73,3702272,2478336,0.0,0.0,4840,599,24803,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",40.95,110.462,58.462,633088,922880,97727424,75000,633088,922880,97727424,75000,0.0005000000237487257,0.693601667881012,0.0005000000237487257,0.6022167801856995
52.16304757068482,46.295420707693175,48.24841399851842,100.0,976,96768,False,2575104,25760,27,5edfda66b364405d946092b413a86c09,2019-09-21_08-48-19,1569055699,30.564985275268555,825.8786716461182,3621,RL-K80,10.0.0.4,825.8786716461182,2575104,27,4,84acc574,24.2068053305203,24.04160866799807,0.6789697882239033,3.5952335368063073,2.1216458084737506,0.040000000000000036,0.040000000000000036,76,3844352,2575104,9779.515,3259.838,5029,599,25358,0.22,0.46,"[0.0, 0.0, 0.0, 1.0, 2.0]",38.771,101.378,42.897,653312,959744,97727424,75000,653312,959744,97727424,75000,0.0005000000237487257,0.6929628849029541,0.0005000000237487257,0.6309234499931335
51.473369598052535,47.11104984560424,48.420376643452364,100.0,952,95744,False,2670848,26712,28,5edfda66b364405d946092b413a86c09,2019-09-21_08-48-50,1569055730,30.667207717895508,856.5458793640137,3621,RL-K80,10.0.0.4,856.5458793640137,2670848,28,4,84acc574,24.3805471804808,24.03982946297152,0.678859356887156,3.596938446057593,2.1232580563640564,0.040000000000000036,0.040000000000000036,79,3989504,2670848,0.0,25760.324,5215,599,25926,0.34,0.6514598989960932,"[0.0, 0.0, 0.0, 1.0, 3.0]",34.565,116.084,58.871,675840,995072,97727424,75000,675840,995072,97727424,75000,0.0005000000237487257,0.7012877464294434,0.0005000000237487257,0.6584030389785767
48.942986069891205,45.12063434225381,47.74766572577923,100.0,976,97280,False,2768128,27688,29,5edfda66b364405d946092b413a86c09,2019-09-21_08-49-21,1569055761,30.580320596694946,887.1261999607086,3621,RL-K80,10.0.0.4,887.1261999607086,2768128,29,4,84acc574,23.79271990336354,23.954945822415656,0.6781132896650062,3.595343021411985,2.1229263758712373,0.040000000000000036,0.040000000000000036,82,4132096,2768128,0.0,0.0,5405,599,26482,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",38.025,106.852,51.539,698880,1028608,97727424,75000,698880,1028608,97727424,75000,0.0005000000237487257,0.6990929841995239,0.0005000000237487257,0.6773641109466553
49.10390696315229,44.103892076660784,47.2630757878561,100.0,952,96256,False,2864384,28640,30,5edfda66b364405d946092b413a86c09,2019-09-21_08-49-51,1569055791,30.552746057510376,917.678946018219,3621,RL-K80,10.0.0.4,917.678946018219,2864384,30,4,84acc574,23.91327702657744,23.34979876127865,0.677819247337252,3.5936635612790306,2.1236987823434426,0.040000000000000036,0.040000000000000036,85,4276224,2864384,0.0,0.0,5594,599,27045,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",32.998,111.071,54.385,722944,1066496,97727424,75000,722944,1066496,97727424,75000,0.0005000000237487257,0.7077299356460571,0.0005000000237487257,0.6953390836715698
49.15431536935796,45.69904588294191,47.191813101702486,100.0,976,96512,False,2960896,29616,31,5edfda66b364405d946092b413a86c09,2019-09-21_08-50-22,1569055822,30.496309518814087,948.1752555370331,3621,RL-K80,10.0.0.4,948.1752555370331,2960896,31,4,84acc574,24.10196398062114,23.089849121081347,0.6769835548685601,3.5918704495725726,2.123403339901065,0.040000000000000036,0.040000000000000036,88,4418560,2960896,0.0,0.0,5782,599,27601,0.22,0.45999999999999996,"[0.0, 0.0, 0.0, 1.0, 2.0]",41.947,104.679,56.763,745728,1104128,97727424,75000,745728,1104128,97727424,75000,0.0005000000237487257,0.7145222425460815,0.0005000000237487257,0.7172784805297852
50.68415703251018,44.51859182937225,46.42618278168492,100.0,952,95744,False,3056640,30568,32,5edfda66b364405d946092b413a86c09,2019-09-21_08-50-53,1569055853,30.598357439041138,978.7736129760742,3621,RL-K80,10.0.0.4,978.7736129760742,3056640,32,4,84acc574,22.737080944702956,23.689101836981955,0.6782799972952558,3.594422273611383,2.122426729177311,0.040000000000000036,0.040000000000000036,90,4559616,3056640,6663.41,6663.41,5970,599,28152,0.14,0.3469870314579494,"[0.0, 0.0, 0.0, 1.0, 1.0]",40.895,103.597,54.512,768256,1140224,97727424,75000,768256,1140224,97727424,75000,0.0005000000237487257,0.731585681438446,0.0005000000237487257,0.7212196588516235
52.35074494616944,43.81161289634032,46.183197338721314,100.0,960,96000,False,3152640,31528,33,5edfda66b364405d946092b413a86c09,2019-09-21_08-51-23,1569055883,30.604846954345703,1009.3784599304199,3621,RL-K80,10.0.0.4,1009.3784599304199,3152640,33,4,84acc574,22.36570445556074,23.817492883160565,0.6779015120462333,3.596452771755213,2.1240910653142655,0.040000000000000036,0.040000000000000036,93,4702976,3152640,7156.275,0.0,6156,599,28712,0.04,0.19595917942265428,"[0.0, 0.0, 0.0, 0.0, 1.0]",37.354,108.925,52.886,791808,1177344,97727424,75000,791808,1177344,97727424,75000,0.0005000000237487257,0.7510938048362732,0.0005000000237487257,0.7365472912788391
53.11574546528433,44.44002068440237,50.43353089433097,100.0,976,96512,False,3249152,32504,34,5edfda66b364405d946092b413a86c09,2019-09-21_08-51-54,1569055914,30.622583150863647,1040.0010430812836,3621,RL-K80,10.0.0.4,1040.0010430812836,3249152,34,4,84acc574,26.337218765069448,24.096312129261573,0.6776502665742826,3.5959695165618255,2.1219152894369615,0.040000000000000036,0.040000000000000036,96,4844544,3249152,7977.339,0.0,6345,599,29266,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",36.597,126.223,64.192,816128,1211648,97727424,75000,816128,1211648,97727424,75000,0.0005000000237487257,0.745994508266449,0.0005000000237487257,0.7377642393112183
54.738626629767474,52.10082217491706,53.242506397160284,100.0,936,94464,False,3343616,33440,35,5edfda66b364405d946092b413a86c09,2019-09-21_08-52-24,1569055944,30.573161840438843,1070.5742049217224,3621,RL-K80,10.0.0.4,1070.5742049217224,3343616,35,4,84acc574,27.983011416844537,25.259494980315825,0.6786466741764193,3.601693410190021,2.1233219857322663,0.040000000000000036,0.040000000000000036,99,4987904,3343616,0.0,13586.337,6529,599,29826,0.04,0.19595917942265426,"[0.0, 0.0, 0.0, 0.0, 1.0]",41.115,87.56,42.192,836608,1248512,97727424,75000,836608,1248512,97727424,75000,0.0005000000237487257,0.6915568709373474,0.0005000000237487257,0.716374397277832
