episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,policy_reward_mean/agent_0,policy_reward_mean/agent_1,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_agent_0/added_count,info/replay_shard_0/policy_agent_0/sampled_count,info/replay_shard_0/policy_agent_0/est_size_bytes,info/replay_shard_0/policy_agent_0/num_entries,info/replay_shard_0/policy_agent_1/added_count,info/replay_shard_0/policy_agent_1/sampled_count,info/replay_shard_0/policy_agent_1/est_size_bytes,info/replay_shard_0/policy_agent_1/num_entries,info/learner/agent_0/cur_lr,info/learner/agent_0/mean_td_error,info/learner/agent_1/cur_lr,info/learner/agent_1/mean_td_error
67.15568286944954,58.562518428094386,62.357124695755196,100.0,944,94208,False,1961472,19616,21,ed3f8841058e450d824ee2629e1a0f83,2019-09-18_14-22-51,1568816571,30.59324359893799,642.1720988750458,4097,RL-K80,10.0.0.4,642.1720988750458,1961472,21,4,7452e54a,32.779362576853494,29.577762118901713,1.184733139546139,3.302260067736995,2.068725485160892,0.010000000000000009,0.010000000000000009,63,3176960,1961472,16196.422,16196.422,3830,266,19119,0.24,0.47159304490206383,"[0.0, 0.0, 0.0, 1.0, 2.0]",30.274,112.092,55.628,504320,794112,97727416,75000,504320,794112,97727416,75000,0.0005000000237487257,0.27858683466911316,0.0005000000237487257,0.35175275802612305
65.69259685012938,58.527162514844775,61.91627569313165,100.0,944,94464,False,2055936,20560,22,ed3f8841058e450d824ee2629e1a0f83,2019-09-18_14-23-21,1568816601,30.564288854599,672.7363877296448,4097,RL-K80,10.0.0.4,672.7363877296448,2055936,22,4,7452e54a,32.82227185095715,29.094003842174505,1.1839644818622848,3.3001073628698583,2.0689529810589256,0.010000000000000009,0.010000000000000009,66,3326208,2055936,0.0,0.0,4015,266,19701,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",35.074,100.874,48.982,526848,830976,97727416,75000,526848,830976,97727416,75000,0.0005000000237487257,0.26570749282836914,0.0005000000237487257,0.35950201749801636
66.81739876992985,58.00537489576383,62.01426477521458,100.0,944,93952,False,2149888,21504,23,ed3f8841058e450d824ee2629e1a0f83,2019-09-18_14-23-52,1568816632,30.47846531867981,703.2148530483246,4097,RL-K80,10.0.0.4,703.2148530483246,2149888,23,4,7452e54a,33.00525225218392,29.009012523030655,1.1840614562232143,3.299099379506408,2.06922358720456,0.010000000000000009,0.010000000000000009,69,3477248,2149888,0.0,11601.874,4198,266,20291,0.2,0.4898979485566356,"[0.0, 0.0, 0.0, 1.0, 2.0]",39.045,98.388,48.354,553984,869376,97727416,75000,553984,869376,97727416,75000,0.0005000000237487257,0.2533203959465027,0.0005000000237487257,0.3623426854610443
65.39203985092185,57.83856234508305,61.29806107396299,100.0,952,94720,False,2244608,22456,24,ed3f8841058e450d824ee2629e1a0f83,2019-09-18_14-24-22,1568816662,30.570207118988037,733.7850601673126,4097,RL-K80,10.0.0.4,733.7850601673126,2244608,24,4,7452e54a,32.55263543336225,28.74542564060074,1.1855597298156284,3.2983727727896546,2.0674117961731153,0.010000000000000009,0.010000000000000009,72,3629056,2244608,0.0,0.0,4382,266,20884,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",27.516,86.715,45.363,577792,908800,97727416,75000,577792,908800,97727416,75000,0.0005000000237487257,0.2692407965660095,0.0005000000237487257,0.34577804803848267
66.92801340472768,59.36764380123416,62.92040616606755,100.0,912,92416,False,2337024,23368,25,ed3f8841058e450d824ee2629e1a0f83,2019-09-18_14-24-53,1568816693,30.507777214050293,764.2928373813629,4097,RL-K80,10.0.0.4,764.2928373813629,2337024,25,4,7452e54a,33.689926431032575,29.230479735034972,1.1855580872734588,3.3036033771603135,2.0695660391289503,0.010000000000000009,0.010000000000000009,75,3781120,2337024,0.0,29685.978,4564,266,21480,0.2,0.4898979485566356,"[0.0, 0.0, 0.0, 1.0, 2.0]",33.097,100.446,50.637,601088,947712,97727416,75000,601088,947712,97727416,75000,0.0005000000237487257,0.27098017930984497,0.0005000000237487257,0.3629096746444702
67.11007710786274,58.364866049070756,62.48835137592814,100.0,952,95232,False,2432256,24320,26,ed3f8841058e450d824ee2629e1a0f83,2019-09-18_14-25-23,1568816723,30.516183853149414,794.8090212345123,4097,RL-K80,10.0.0.4,794.8090212345123,2432256,26,4,7452e54a,33.41899854911408,29.06935282681405,1.1844932898391995,3.3019701782162145,2.0675972957702546,0.010000000000000009,0.010000000000000009,78,3932160,2432256,7177.371,0.0,4750,266,22068,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",37.625,93.729,50.274,626176,986112,97727416,75000,626176,986112,97727416,75000,0.0005000000237487257,0.26327019929885864,0.0005000000237487257,0.3622362017631531
65.9501885326168,59.34346754481324,62.55172767650238,100.0,952,94208,False,2526464,25272,27,ed3f8841058e450d824ee2629e1a0f83,2019-09-18_14-25-54,1568816754,30.549033880233765,825.3580551147461,4097,RL-K80,10.0.0.4,825.3580551147461,2526464,27,4,7452e54a,33.61155146325361,28.94017621324877,1.1837047522286408,3.3019968498389813,2.0677735147844016,0.010000000000000009,0.010000000000000009,81,4081152,2526464,0.0,0.0,4934,266,22650,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",41.475,125.983,60.931,648448,1024000,97727416,75000,648448,1024000,97727416,75000,0.0005000000237487257,0.24762079119682312,0.0005000000237487257,0.36655664443969727
66.07594198542384,57.79163961608613,61.98631212309381,100.0,952,95744,False,2622208,26224,28,ed3f8841058e450d824ee2629e1a0f83,2019-09-18_14-26-25,1568816785,30.560450315475464,855.9185054302216,4097,RL-K80,10.0.0.4,855.9185054302216,2622208,28,4,7452e54a,33.13407307462796,28.852239048465844,1.183130026833005,3.2994604570912953,2.066733713440869,0.010000000000000009,0.010000000000000009,84,4228096,2622208,7878.361,0.0,5121,266,23224,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",38.267,106.265,58.816,671744,1060096,97727416,75000,671744,1060096,97727416,75000,0.0005000000237487257,0.268905371427536,0.0005000000237487257,0.35763949155807495
66.48578140011367,57.17377858803475,61.722486529715,100.0,944,93952,False,2716160,27168,29,ed3f8841058e450d824ee2629e1a0f83,2019-09-18_14-26-55,1568816815,30.441824197769165,886.3603296279907,4097,RL-K80,10.0.0.4,886.3603296279907,2716160,29,4,7452e54a,32.82473557363817,28.897750956076802,1.1830305942793624,3.299235439788864,2.068385556254641,0.010000000000000009,0.010000000000000009,87,4379648,2716160,0.0,20461.189,5304,266,23816,0.02,0.13999999999999999,"[0.0, 0.0, 0.0, 0.0, 1.0]",38.831,75.079,50.396,692736,1097984,97727416,75000,692736,1097984,97727416,75000,0.0005000000237487257,0.26491808891296387,0.0005000000237487257,0.3628045916557312
66.61197452847607,58.44872655475451,62.990634514187896,100.0,936,94720,False,2810880,28104,30,ed3f8841058e450d824ee2629e1a0f83,2019-09-18_14-27-26,1568816846,30.519344568252563,916.8796741962433,4097,RL-K80,10.0.0.4,916.8796741962433,2810880,30,4,7452e54a,33.457289871004036,29.53334464318385,1.1820945875562643,3.297512369165656,2.0672459422842913,0.010000000000000009,0.010000000000000009,90,4528128,2810880,0.0,0.0,5488,266,24397,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",41.919,104.881,47.547,717824,1134080,97727416,75000,717824,1134080,97727416,75000,0.0005000000237487257,0.2456917017698288,0.0005000000237487257,0.36701130867004395
