episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,policy_reward_mean/agent_0,policy_reward_mean/agent_1,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_agent_0/added_count,info/replay_shard_0/policy_agent_0/sampled_count,info/replay_shard_0/policy_agent_0/est_size_bytes,info/replay_shard_0/policy_agent_0/num_entries,info/replay_shard_0/policy_agent_1/added_count,info/replay_shard_0/policy_agent_1/sampled_count,info/replay_shard_0/policy_agent_1/est_size_bytes,info/replay_shard_0/policy_agent_1/num_entries,info/learner/agent_0/cur_lr,info/learner/agent_0/mean_q,info/learner/agent_0/min_q,info/learner/agent_0/max_q,info/learner/agent_0/mean_td_error,info/learner/agent_1/cur_lr,info/learner/agent_1/mean_q,info/learner/agent_1/min_q,info/learner/agent_1/max_q,info/learner/agent_1/mean_td_error
43.13537190588205,41.04075608154486,41.863290842513905,100.0,1056,104704,False,34194688,341952,329,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-27-31,1569670051,30.498898029327393,10046.13069987297,13510,RL-K80,10.0.0.4,4213.9219760894775,14188800,138,4,1c3a517a,20.542650300603782,21.32064054191023,0.6967587769979794,3.06980265868371,1.9672617319691064,0.010000000000000009,0.010000000000000009,996,50016256,34194688,0.0,0.0,27712,205,92655,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",42.375,93.874,51.692,3513344,5257984,97727564,75000,3513344,5257984,97727564,75000,0.0005000000237487257,7.733678817749023,7.6769700050354,7.752377033233643,0.021850816905498505,0.0005000000237487257,8.17091178894043,8.098092079162598,8.242050170898438,0.01054571382701397
43.15995545626458,41.04075608154486,42.040235609786656,100.0,1064,107008,False,34301696,343016,330,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-28-01,1569670081,30.44235062599182,10076.573050498962,13510,RL-K80,10.0.0.4,4244.364326715469,14295808,139,4,1c3a517a,20.565321281726153,21.474914328060585,0.6966983058093549,3.069820153997862,1.9670551536567433,0.010000000000000009,0.010000000000000009,999,50171648,34301696,0.0,23899.7,27921,205,93262,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",31.057,102.922,50.861,3540224,5297408,97727564,75000,3540224,5297408,97727564,75000,0.0005000000237487257,7.726198673248291,7.635761737823486,7.734382629394531,0.02862289734184742,0.0005000000237487257,8.150957107543945,8.13631820678711,8.215517044067383,-0.00366855226457119
42.89801108909456,41.04075608154486,41.63747440419086,100.0,1040,103936,False,34405632,344056,331,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-28-32,1569670112,30.626081466674805,10107.199131965637,13510,RL-K80,10.0.0.4,4274.990408182144,14399744,140,4,1c3a517a,20.573516212812404,21.06395819137858,0.6965846882842684,3.070831943030926,1.9675283317720986,0.010000000000000009,0.010000000000000009,1002,50332416,34405632,0.0,0.0,28123,205,93890,0.24,0.5122499389946279,"[0.0, 0.0, 0.0, 1.0, 2.0]",35.083,107.315,55.224,3568128,5338112,97727564,75000,3568128,5338112,97727564,75000,0.0005000000237487257,7.736412048339844,7.693665504455566,7.7592926025390625,0.0025359001010656357,0.0005000000237487257,8.118892669677734,8.025884628295898,8.197311401367188,0.03399350866675377
42.88543758067755,41.04075608154486,41.815090381537175,100.0,1040,102912,False,34508544,345096,332,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-29-02,1569670142,30.594820499420166,10137.793952465057,13510,RL-K80,10.0.0.4,4305.585228681564,14502656,141,4,1c3a517a,20.58871292645718,21.22637745508008,0.6969794871254156,3.0697732294299733,1.9670893813039096,0.010000000000000009,0.010000000000000009,1006,50497280,34508544,0.0,0.0,28324,205,94534,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",34.312,87.822,47.727,3594240,5380352,97727564,75000,3594240,5380352,97727564,75000,0.0005000000237487257,7.741659164428711,7.672039985656738,7.804673671722412,0.028841888532042503,0.0005000000237487257,8.058263778686523,7.9592084884643555,8.132513046264648,-0.012118278071284294
42.79697497746166,41.04075608154486,41.93604272014395,100.0,1040,104192,False,34612736,346136,333,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-29-33,1569670173,30.56986975669861,10168.363822221756,13510,RL-K80,10.0.0.4,4336.155098438263,14606848,142,4,1c3a517a,20.574886681643605,21.361156038500447,0.6963080748184556,3.069069192470048,1.9666644042010828,0.010000000000000009,0.010000000000000009,1009,50658560,34612736,8227.886,2742.629,28528,205,95165,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",31.141,88.589,50.128,3618816,5421312,97727564,75000,3618816,5421312,97727564,75000,0.0005000000237487257,7.708874702453613,7.6361985206604,7.760863304138184,-0.004474537447094917,0.0005000000237487257,8.069137573242188,7.975260257720947,8.127691268920898,0.01876797340810299
42.86704626069372,41.04075608154486,42.1773187184398,100.0,1064,106752,False,34719488,347200,334,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-30-04,1569670204,30.526038646697998,10198.889860868454,13510,RL-K80,10.0.0.4,4366.681137084961,14713600,143,4,1c3a517a,20.5940693221083,21.58324939633157,0.6966972988699204,3.0681310801651165,1.9663254481986292,0.010000000000000009,0.010000000000000009,1012,50817792,34719488,5305.468,10610.936,28737,205,95787,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",32.325,83.049,47.906,3647232,5461760,97727564,75000,3647232,5461760,97727564,75000,0.0005000000237487257,7.728540897369385,7.643344879150391,7.732974052429199,0.01978333666920662,0.0005000000237487257,8.077136993408203,7.945495128631592,8.120950698852539,0.006318271160125732
42.80826758980417,41.04075608154486,41.93879348181864,100.0,1056,105728,False,34825216,348256,335,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-30-34,1569670234,30.597347259521484,10229.487208127975,13510,RL-K80,10.0.0.4,4397.278484344482,14819328,144,4,1c3a517a,20.579025136155632,21.359768345663095,0.6964205400145842,3.0686624633960546,1.966619446611366,0.010000000000000009,0.010000000000000009,1015,50979072,34825216,0.0,0.0,28943,205,96416,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",37.866,95.23,49.631,3675392,5501184,97727564,75000,3675392,5501184,97727564,75000,0.0005000000237487257,7.7157487869262695,7.648538112640381,7.740962028503418,0.02096792496740818,0.0005000000237487257,8.074816703796387,7.960428714752197,8.136115074157715,0.010901661589741707
43.031659806022255,41.04075608154486,42.011202841636276,100.0,1048,104960,False,34930176,349304,336,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-31-05,1569670265,30.50152325630188,10259.988731384277,13510,RL-K80,10.0.0.4,4427.780007600784,14924288,145,4,1c3a517a,20.578421248006016,21.432781593630345,0.6962725771178441,3.067733062512194,1.9660592211212733,0.010000000000000009,0.010000000000000009,1019,51140864,34930176,0.0,12969.463,29148,205,97049,0.28,0.6013318551349163,"[0.0, 0.0, 0.0, 1.0, 3.0]",34.223,98.605,54.299,3701760,5539840,97727564,75000,3701760,5539840,97727564,75000,0.0005000000237487257,7.732473850250244,7.635850429534912,7.744320392608643,0.02307889237999916,0.0005000000237487257,8.06018352508545,7.9495625495910645,8.095460891723633,0.019911425188183784
42.86165672260835,41.04075608154486,42.02885892404816,100.0,1072,107520,False,35037696,350376,337,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-31-35,1569670295,30.39725685119629,10290.385988235474,13510,RL-K80,10.0.0.4,4458.177264451981,15031808,146,4,1c3a517a,20.57005866093152,21.45880026311673,0.6967521571264575,3.0674865625989827,1.9659888637777898,0.010000000000000009,0.010000000000000009,1022,51299072,35037696,9041.123,0.0,29358,205,97666,0.14,0.34698703145794946,"[0.0, 0.0, 0.0, 1.0, 1.0]",28.79,70.725,38.833,3728640,5579264,97727564,75000,3728640,5579264,97727564,75000,0.0005000000237487257,7.742895603179932,7.660371780395508,7.7486419677734375,0.025967633351683617,0.0005000000237487257,8.071157455444336,8.015213966369629,8.129136085510254,0.0261395126581192
42.79983285903644,41.04075608154486,41.95046670291286,100.0,1088,108544,False,35146240,351464,338,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-32-06,1569670326,30.470194578170776,10320.856182813644,13510,RL-K80,10.0.0.4,4488.647459030151,15140352,147,4,1c3a517a,20.58100567482278,21.36946102809017,0.6967003875263938,3.066950699980513,1.9655555807203005,0.010000000000000009,0.010000000000000009,1025,51456000,35146240,0.0,0.0,29570,205,98279,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",31.728,89.352,48.404,3756544,5620736,97727564,75000,3756544,5620736,97727564,75000,0.0005000000237487257,7.701637268066406,7.607416152954102,7.7086710929870605,0.013277895748615265,0.0005000000237487257,8.070259094238281,8.03662109375,8.130599021911621,0.021217918023467064
42.830646731532866,41.04075608154486,41.80405559577912,100.0,1048,104704,False,35250944,352512,339,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-32-36,1569670356,30.58330202102661,10351.439484834671,13510,RL-K80,10.0.0.4,4519.230761051178,15245056,148,4,1c3a517a,20.575522578069464,21.22853301770974,0.6963100465849605,3.066710249132111,1.9652414328373073,0.010000000000000009,0.010000000000000009,1028,51619072,35250944,0.0,0.0,29774,205,98916,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",37.806,103.82,55.609,3782400,5660672,97727564,75000,3782400,5660672,97727564,75000,0.0005000000237487257,7.712281703948975,7.6921234130859375,7.726009845733643,0.006890216842293739,0.0005000000237487257,8.048933029174805,8.035813331604004,8.125346183776855,0.016144007444381714
43.34973653595862,41.04075608154486,42.18980427277834,100.0,1040,104448,False,35355392,353552,340,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-33-07,1569670387,30.542405366897583,10381.981890201569,13510,RL-K80,10.0.0.4,4549.773166418076,15349504,149,4,1c3a517a,20.574856938032298,21.614947334746116,0.6966936504696611,3.067287574354834,1.9653250095558314,0.010000000000000009,0.010000000000000009,1031,51782656,35355392,7700.469,3850.234,29979,205,99555,0.14,0.3469870314579494,"[0.0, 0.0, 0.0, 1.0, 1.0]",25.963,90.835,52.932,3810048,5703168,97727564,75000,3810048,5703168,97727564,75000,0.0005000000237487257,7.710217475891113,7.607074737548828,7.717042446136475,0.02813771180808544,0.0005000000237487257,8.037626266479492,7.926169395446777,8.096367835998535,0.016229579225182533
42.81982013988226,41.04075608154486,41.702786548799544,100.0,1072,107264,False,35462656,354624,341,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-33-38,1569670418,30.669835329055786,10412.651725530624,13510,RL-K80,10.0.0.4,4580.443001747131,15456768,150,4,1c3a517a,20.58099550028275,21.1217910485169,0.6967136439495413,3.067115835646701,1.9650925360049436,0.010000000000000009,0.010000000000000009,1034,51938048,35462656,0.0,24118.19,30188,205,100162,0.14,0.4004996878900157,"[0.0, 0.0, 0.0, 1.0, 2.0]",28.529,99.42,55.996,3833600,5741312,97727564,75000,3833600,5741312,97727564,75000,0.0005000000237487257,7.706954002380371,7.622034549713135,7.7173590660095215,0.011047007516026497,0.0005000000237487257,8.041664123535156,7.971825122833252,8.103201866149902,0.03720799461007118
43.92327328137691,41.04075608154486,42.25890453766711,100.0,1088,108288,False,35570944,355712,342,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-34-08,1569670448,30.49757218360901,10443.149297714233,13510,RL-K80,10.0.0.4,4610.94057393074,15565056,151,4,1c3a517a,20.55492428968941,21.703980247977782,0.6960452532902416,3.0661967637750576,1.9636185180380523,0.010000000000000009,0.010000000000000009,1038,52094976,35570944,0.0,0.0,30399,205,100775,0.12,0.38157568056677826,"[0.0, 0.0, 0.0, 0.10000000000000142, 2.0]",31.154,76.579,36.276,3858176,5780992,97727564,75000,3858176,5780992,97727564,75000,0.0005000000237487257,7.694777488708496,7.562727928161621,7.785232067108154,0.012326614931225777,0.0005000000237487257,8.069811820983887,7.933415412902832,8.160500526428223,0.032522350549697876
43.37578306418271,41.04075608154486,41.97559588668994,100.0,1096,109312,False,35680256,356808,343,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-34-39,1569670479,30.499463319778442,10473.648761034012,13510,RL-K80,10.0.0.4,4641.440037250519,15674368,152,4,1c3a517a,20.575286893870107,21.400308992819923,0.6961617423777344,3.063246673726494,1.9622594603406651,0.010000000000000009,0.010000000000000009,1041,52250624,35680256,0.0,0.0,30613,205,101383,0.14,0.3469870314579494,"[0.0, 0.0, 0.0, 1.0, 1.0]",35.348,86.134,42.117,3879936,5822208,97727564,75000,3879936,5822208,97727564,75000,0.0005000000237487257,7.701117515563965,7.5710344314575195,7.713119983673096,-0.01316988468170166,0.0005000000237487257,8.017807960510254,7.935972213745117,8.139115333557129,0.003853878006339073
43.91802713722842,41.04075608154486,42.062663141687246,100.0,1080,108288,False,35788544,357888,344,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-35-09,1569670509,30.494130611419678,10504.142891645432,13510,RL-K80,10.0.0.4,4671.9341678619385,15782656,153,4,1c3a517a,20.56888576135231,21.49377738033502,0.6954574971118762,3.0652532662960983,1.9628275073891326,0.010000000000000009,0.010000000000000009,1044,52407552,35788544,0.0,0.0,30825,205,101998,0.2,0.4472135954999579,"[0.0, 0.0, 0.0, 1.0, 2.0]",38.624,96.518,54.702,3907072,5860608,97727564,75000,3907072,5860608,97727564,75000,0.0005000000237487257,7.731062412261963,7.612546443939209,7.7368388175964355,0.027422411367297173,0.0005000000237487257,8.043926239013672,7.918506145477295,8.165060997009277,0.005577070638537407
44.3314360499016,41.04075608154486,41.81526256725769,100.0,1072,107264,False,35895808,358960,345,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-35-40,1569670540,30.461411952972412,10534.604303598404,13510,RL-K80,10.0.0.4,4702.395579814911,15889920,154,4,1c3a517a,20.55195911913117,21.26330344812663,0.6955002879227298,3.0630841873949857,1.961112383044945,0.010000000000000009,0.010000000000000009,1047,52565504,35895808,0.0,0.0,31035,205,102613,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",29.552,62.145,36.696,3939840,5900032,97727564,75000,3939840,5900032,97727564,75000,0.0005000000237487257,7.726501941680908,7.6737871170043945,7.731416702270508,-0.005614124238491058,0.0005000000237487257,8.062769889831543,7.994572162628174,8.195372581481934,0.008410733193159103
43.734324625809066,41.04075608154486,42.05961683453399,100.0,1056,105728,False,36001536,360016,346,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-36-10,1569670570,30.62635350227356,10565.230657100677,13510,RL-K80,10.0.0.4,4733.021933317184,15995648,155,4,1c3a517a,20.56623488384927,21.493381950684807,0.6962877658745561,3.0626901731467346,1.9613519751497392,0.010000000000000009,0.010000000000000009,1050,52727296,36001536,0.0,0.0,31240,205,103246,0.24,0.42708313008125254,"[0.0, 0.0, 0.0, 1.0, 1.0]",26.73,94.078,52.111,3965440,5938688,97727564,75000,3965440,5938688,97727564,75000,0.0005000000237487257,7.734473705291748,7.6594414710998535,7.762688159942627,0.0012949686497449875,0.0005000000237487257,8.038259506225586,7.89999532699585,8.21688461303711,0.004140650853514671
43.79535846632765,41.04075608154486,41.937726940074256,100.0,1096,109824,False,36111360,361112,347,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-36-41,1569670601,30.442445993423462,10595.673103094101,13510,RL-K80,10.0.0.4,4763.464379310608,16105472,156,4,1c3a517a,20.570083624664367,21.367643315409985,0.6958520167416059,3.062334162042758,1.9607658436652071,0.010000000000000009,0.010000000000000009,1053,52884736,36111360,0.0,16898.941,31455,205,103860,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",35.804,82.994,45.268,3988992,5978624,97727564,75000,3988992,5978624,97727564,75000,0.0005000000237487257,7.727518558502197,7.642108917236328,7.735443115234375,0.03216671943664551,0.0005000000237487257,8.043341636657715,7.80702543258667,8.259710311889648,0.015896381810307503
42.98090370929512,41.04075608154486,41.84405861195335,100.0,1096,108800,False,36220160,362208,348,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-37-11,1569670631,30.456971168518066,10626.130074262619,13510,RL-K80,10.0.0.4,4793.921350479126,16214272,157,4,1c3a517a,20.57901362028649,21.26504499166695,0.6955194754586386,3.0619350470288182,1.960546901567727,0.010000000000000009,0.010000000000000009,1056,53038080,36220160,0.0,14793.092,31667,205,104459,0.22,0.46,"[0.0, 0.0, 0.0, 1.0, 2.0]",32.86,71.551,37.744,4014848,6017792,97727564,75000,4014848,6017792,97727564,75000,0.0005000000237487257,7.754446506500244,7.687609672546387,7.7596235275268555,0.03668724745512009,0.0005000000237487257,8.057746887207031,8.008182525634766,8.230180740356445,0.031738318502902985
42.86858025240636,41.04075608154486,41.99233961244839,100.0,1080,108288,False,36328448,363288,349,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-37-42,1569670662,30.546871423721313,10656.67694568634,13510,RL-K80,10.0.0.4,4824.468221902847,16322560,158,4,1c3a517a,20.577798172850493,21.41454143959797,0.6949988803541525,3.061685530282115,1.9602377587387276,0.010000000000000009,0.010000000000000009,1060,53195008,36328448,0.0,0.0,31879,205,105072,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",28.888,99.629,50.808,4043776,6057472,97727564,75000,4043776,6057472,97727564,75000,0.0005000000237487257,7.719121932983398,7.634631156921387,7.735129356384277,0.01667197421193123,0.0005000000237487257,8.023924827575684,7.948055267333984,8.162717819213867,0.022755173966288567
42.90755628711646,41.04075608154486,42.06779415756316,100.0,1080,107520,False,36435968,364368,350,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-38-12,1569670692,30.603055715560913,10687.280001401901,13510,RL-K80,10.0.0.4,4855.071277618408,16430080,159,4,1c3a517a,20.584397284479124,21.48339687308411,0.6954406551990716,3.0605899340171208,1.9593715526789655,0.010000000000000009,0.010000000000000009,1063,53354496,36435968,0.0,0.0,32089,205,105695,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",34.242,95.16,50.366,4071424,6097664,97727564,75000,4071424,6097664,97727564,75000,0.0005000000237487257,7.716938495635986,7.623550891876221,7.722785472869873,0.0065609607845544815,0.0005000000237487257,8.035552024841309,7.927412509918213,8.098676681518555,0.025555768981575966
43.06167503441311,41.04075608154486,42.42261724417621,100.0,1096,110336,False,36546304,365464,351,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-38-43,1569670723,30.479620933532715,10717.759622335434,13510,RL-K80,10.0.0.4,4885.550898551941,16540416,160,4,1c3a517a,20.597074028048567,21.825543216127677,0.6952649695535376,3.060574675606027,1.9586237710443757,0.010000000000000009,0.010000000000000009,1066,53506816,36546304,0.0,0.0,32304,205,106290,0.12,0.3815756805667782,"[0.0, 0.0, 0.0, 0.10000000000000142, 2.0]",33.609,67.977,42.725,4097792,6136832,97727564,75000,4097792,6136832,97727564,75000,0.0005000000237487257,7.702002048492432,7.613762855529785,7.711711883544922,-2.8470531105995178e-05,0.0005000000237487257,8.06367301940918,7.94364070892334,8.0929594039917,0.02751464769244194
42.91996390282641,41.04075608154486,42.1279291234028,100.0,1072,107008,False,36653312,366536,352,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-39-13,1569670753,30.511725425720215,10748.271347761154,13510,RL-K80,10.0.0.4,4916.062623977661,16647424,161,4,1c3a517a,20.59016088306013,21.537768240342732,0.6952130216365472,3.059116493371881,1.9570281480187772,0.010000000000000009,0.010000000000000009,1069,53666048,36653312,12067.091,4022.364,32514,205,106912,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",31.941,95.454,50.136,4125952,6177792,97727564,75000,4125952,6177792,97727564,75000,0.0005000000237487257,7.699826717376709,7.638228416442871,7.703084945678711,0.015679599717259407,0.0005000000237487257,8.055002212524414,7.900107383728027,8.089420318603516,0.006157103925943375
42.79285251056278,41.04075608154486,42.27990975821513,100.0,1088,108544,False,36761856,367624,353,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-39-44,1569670784,30.619829893112183,10778.891177654266,13510,RL-K80,10.0.0.4,4946.682453870773,16755968,162,4,1c3a517a,20.592929054946453,21.686980703268734,0.6954507530211111,3.0594751457163247,1.9565236381331856,0.010000000000000009,0.010000000000000009,1072,53823488,36761856,7726.559,5151.039,32726,205,107528,0.22,0.46,"[0.0, 0.0, 0.0, 1.0, 2.0]",30.733,89.278,48.001,4152064,6216704,97727564,75000,4152064,6216704,97727564,75000,0.0005000000237487257,7.705247402191162,7.61474084854126,7.7758588790893555,0.022155527025461197,0.0005000000237487257,8.102356910705566,8.005948066711426,8.161869049072266,0.035180043429136276
43.03781047195595,41.04075608154486,41.914113129293945,100.0,1096,109312,False,36871168,368720,354,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-40-15,1569670815,30.533294439315796,10809.424472093582,13510,RL-K80,10.0.0.4,4977.215748310089,16865280,163,4,1c3a517a,20.586232197610588,21.327880931683442,0.6956886874808035,3.0585799612740976,1.9556523310146323,0.010000000000000009,0.010000000000000009,1075,53982208,36871168,0.0,0.0,32939,205,108147,0.14,0.4004996878900157,"[0.0, 0.0, 0.0, 1.0, 2.0]",32.262,91.45,42.39,4180480,6257920,97727564,75000,4180480,6257920,97727564,75000,0.0005000000237487257,7.727814674377441,7.605894565582275,7.732015609741211,0.025264671072363853,0.0005000000237487257,8.095856666564941,8.06064224243164,8.180788040161133,0.014660261571407318
42.90834452795645,41.04075608154486,41.87231576202368,100.0,1080,109056,False,36980224,369800,355,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-40-45,1569670845,30.59056520462036,10840.015037298203,13510,RL-K80,10.0.0.4,5007.8063135147095,16974336,164,4,1c3a517a,20.583846227464456,21.288469534559308,0.6955435002953356,3.0570993029571056,1.9551390137785827,0.010000000000000009,0.010000000000000009,1078,54140928,36980224,0.0,0.0,33152,205,108767,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",31.656,99.852,57.501,4210432,6298880,97727564,75000,4210432,6298880,97727564,75000,0.0005000000237487257,7.722226142883301,7.618485450744629,7.726118087768555,0.014699233695864677,0.0005000000237487257,8.113819122314453,8.006268501281738,8.177014350891113,0.025643721222877502
43.037023508348625,41.04075608154486,42.016870849629925,100.0,1080,107264,False,37087488,370880,356,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-41-16,1569670876,30.564505577087402,10870.57954287529,13510,RL-K80,10.0.0.4,5038.370819091797,17081600,165,4,1c3a517a,20.642924469575238,21.373946380054768,0.6944062980439891,3.0584327794189914,1.9557829593416298,0.010000000000000009,0.010000000000000009,1082,54302464,37087488,0.0,0.0,33361,205,109398,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",25.409,72.654,41.911,4239616,6337536,97727564,75000,4239616,6337536,97727564,75000,0.0005000000237487257,7.749154567718506,7.6619672775268555,7.805047512054443,0.027220532298088074,0.0005000000237487257,8.072380065917969,8.006174087524414,8.098401069641113,0.026542410254478455
43.424156408587855,41.04075608154486,41.98263675621382,100.0,1040,104704,False,37192192,371920,357,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-41-47,1569670907,30.544198513031006,10901.123741388321,13510,RL-K80,10.0.0.4,5068.915017604828,17186304,166,4,1c3a517a,20.628518884624647,21.354117871589274,0.6950407680242708,3.057064481147979,1.9548575774194008,0.010000000000000009,0.010000000000000009,1085,54465280,37192192,0.0,0.0,33566,205,110034,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",31.973,79.983,49.689,4262400,6379264,97727564,75000,4262400,6379264,97727564,75000,0.0005000000237487257,7.744595527648926,7.650596618652344,7.824915409088135,0.038343172520399094,0.0005000000237487257,8.052804946899414,7.995538234710693,8.148250579833984,0.00619247741997242
44.382912913211854,41.04075608154486,41.94513651249537,100.0,1088,108800,False,37300992,373008,358,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-42-17,1569670937,30.4561026096344,10931.579843997955,13510,RL-K80,10.0.0.4,5099.371120214462,17295104,167,4,1c3a517a,20.47169265230491,21.473443860190546,0.6948965113637053,3.0563902415675175,1.9537570068377117,0.010000000000000009,0.010000000000000009,1088,54624000,37300992,0.0,0.0,33778,205,110654,0.06,0.31048349392520047,"[0.0, 0.0, 0.0, 0.0, 2.0]",33.738,83.362,45.897,4292096,6416640,97727564,75000,4292096,6416640,97727564,75000,0.0005000000237487257,7.7294182777404785,7.6624755859375,7.838662147521973,0.02704242803156376,0.0005000000237487257,8.056719779968262,7.9600396156311035,8.196832656860352,0.010772934183478355
42.82409851319803,41.04075608154486,41.80692787252283,100.0,1080,107520,False,37408512,374088,359,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-42-48,1569670968,30.59837818145752,10962.178222179413,13510,RL-K80,10.0.0.4,5129.96949839592,17402624,168,4,1c3a517a,20.585987022577125,21.220940849945798,0.6951017065618336,3.057040588389016,1.954484924062328,0.010000000000000009,0.010000000000000009,1091,54785536,37408512,7770.94,0.0,33988,205,111286,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",40.363,79.212,41.359,4316160,6459392,97727564,75000,4316160,6459392,97727564,75000,0.0005000000237487257,7.715810298919678,7.652140140533447,7.852459907531738,-0.0011775549501180649,0.0005000000237487257,8.09219741821289,7.991821765899658,8.234814643859863,0.016426006332039833
42.58714732504107,41.04075608154486,41.63985259627096,100.0,1072,107264,False,37515776,375160,360,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-43-18,1569670998,30.652653455734253,10992.830875635147,13510,RL-K80,10.0.0.4,5160.622151851654,17509888,169,4,1c3a517a,20.575615532861963,21.06423706340911,0.6946608881555392,3.0555798741708897,1.953415961178111,0.010000000000000009,0.010000000000000009,1094,54945792,37515776,9002.086,0.0,34198,205,111911,0.04,0.19595917942265428,"[0.0, 0.0, 0.0, 0.0, 1.0]",31.113,96.879,53.193,4342272,6499072,97727564,75000,4342272,6499072,97727564,75000,0.0005000000237487257,7.7107696533203125,7.632399559020996,7.796794414520264,0.0035301856696605682,0.0005000000237487257,8.05769157409668,8.037391662597656,8.24952220916748,0.00852101668715477
44.24750422866867,41.04075608154486,42.376973609035815,100.0,1096,109056,False,37624832,376256,361,5a8c3f26378b4467aafb07332f1f86bd,2019-09-28_11-43-49,1569671029,30.35834813117981,11023.189223766327,13510,RL-K80,10.0.0.4,5190.980499982834,17618944,170,4,1c3a517a,20.972821477244867,21.404152131791015,0.6950927904125842,3.0546164902788178,1.9528517301028687,0.010000000000000009,0.010000000000000009,1098,55103232,37624832,0.0,0.0,34411,205,112526,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",33.925,86.033,48.23,4367616,6538752,97727564,75000,4367616,6538752,97727564,75000,0.0005000000237487257,7.709329128265381,7.625240325927734,7.766260147094727,-0.0007816683501005173,0.0005000000237487257,8.001344680786133,7.944730758666992,8.099552154541016,0.017122037708759308
