episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,policy_reward_mean/agent_0,policy_reward_mean/agent_1,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_agent_0/added_count,info/replay_shard_0/policy_agent_0/sampled_count,info/replay_shard_0/policy_agent_0/est_size_bytes,info/replay_shard_0/policy_agent_0/num_entries,info/replay_shard_0/policy_agent_1/added_count,info/replay_shard_0/policy_agent_1/sampled_count,info/replay_shard_0/policy_agent_1/est_size_bytes,info/replay_shard_0/policy_agent_1/num_entries,info/learner/agent_0/cur_lr,info/learner/agent_0/mean_td_error,info/learner/agent_1/cur_lr,info/learner/agent_1/mean_td_error
48.45398439903419,46.50375626449136,47.667923755591985,100.0,800,79872,False,1735680,17368,21,78be9c110ade48aaad8548aa35ff6b7f,2019-10-13_19-20-49,1570994449,30.626652479171753,642.703325510025,58426,RL-K80,10.0.0.4,642.703325510025,1735680,21,4,73ed41e4,24.364323116875838,23.303600638716134,1.3166229647507592,3.820498014249713,2.5874572386389274,0.010000000000000009,0.010000000000000009,58,2922240,1735680,0.0,13003.231,3389,248,18824,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",37.574,101.25,46.07,437248,738816,97727436,75000,437248,738816,97727436,75000,0.0005000000237487257,0.6794445514678955,0.0005000000237487257,0.6591176986694336
48.34975900239578,46.12625463867976,47.43710197646097,100.0,832,83456,False,1819136,18200,22,78be9c110ade48aaad8548aa35ff6b7f,2019-10-13_19-21-20,1570994480,30.554184913635254,673.2575104236603,58426,RL-K80,10.0.0.4,673.2575104236603,1819136,22,4,73ed41e4,24.38235587487071,23.05474610159026,1.3161699433087768,3.8226619230634027,2.5884308031075607,0.010000000000000009,0.010000000000000009,61,3060736,1819136,0.0,6145.325,3553,248,19365,0.2,0.4,"[0.0, 0.0, 0.0, 1.0, 1.0]",49.836,99.736,49.606,455936,773376,97727436,75000,455936,773376,97727436,75000,0.0005000000237487257,0.6814495921134949,0.0005000000237487257,0.6796298623085022
47.94425787081167,44.89109067076812,46.61686963233317,100.0,896,89856,False,1908992,19096,23,78be9c110ade48aaad8548aa35ff6b7f,2019-10-13_19-21-50,1570994510,30.611546993255615,703.8690574169159,58426,RL-K80,10.0.0.4,703.8690574169159,1908992,23,4,73ed41e4,24.488211760693268,22.12865787163991,1.3115632312843932,3.8057586560024563,2.5756260535972806,0.010000000000000009,0.010000000000000009,63,3205888,1908992,0.0,0.0,3727,248,19932,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",32.846,108.122,54.613,474112,812800,97727436,75000,474112,812800,97727436,75000,0.0005000000237487257,0.6666079163551331,0.0005000000237487257,0.7134364247322083
47.49975310125753,44.731360406478736,46.27182450337979,100.0,920,91648,False,2000640,20016,24,78be9c110ade48aaad8548aa35ff6b7f,2019-10-13_19-22-21,1570994541,30.705302715301514,734.5743601322174,58426,RL-K80,10.0.0.4,734.5743601322174,2000640,24,4,73ed41e4,24.334045652332048,21.937778851047742,1.3075510051327526,3.787421435795989,2.5613479673097275,0.010000000000000009,0.010000000000000009,66,3349760,2000640,16157.913,16157.913,3907,248,20495,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",39.666,100.471,56.728,496896,850688,97727436,75000,496896,850688,97727436,75000,0.0005000000237487257,0.6809677481651306,0.0005000000237487257,0.7586655020713806
47.06539222871082,38.578372641563575,45.59950612344332,100.0,912,91904,False,2092544,20928,25,78be9c110ade48aaad8548aa35ff6b7f,2019-10-13_19-22-52,1570994572,30.556129217147827,765.1304893493652,58426,RL-K80,10.0.0.4,765.1304893493652,2092544,25,4,73ed41e4,23.46764177532416,22.131864348119162,1.3048880312488063,3.7702891402574243,2.5426771079786725,0.010000000000000009,0.010000000000000009,69,3490560,2092544,0.0,0.0,4086,248,21044,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",35.643,90.15,48.261,519680,887040,97727436,75000,519680,887040,97727436,75000,0.0005000000237487257,0.6891974210739136,0.0005000000237487257,0.7945750951766968
46.28066741767553,41.28212267175616,44.82645600512993,100.0,880,87808,False,2180352,21808,26,78be9c110ade48aaad8548aa35ff6b7f,2019-10-13_19-23-22,1570994602,30.632261991500854,795.7627513408661,58426,RL-K80,10.0.0.4,795.7627513408661,2180352,26,4,73ed41e4,23.682651856968352,21.143804148161575,1.302671380555277,3.760423091897537,2.5383810780751785,0.010000000000000009,0.010000000000000009,72,3636992,2180352,0.0,0.0,4258,248,21617,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",36.804,95.934,59.828,538112,925184,97727436,75000,538112,925184,97727436,75000,0.0005000000237487257,0.7059561610221863,0.0005000000237487257,0.8179149031639099
45.84377261802938,43.42068880482644,44.80849166586455,100.0,792,79360,False,2259712,22600,27,78be9c110ade48aaad8548aa35ff6b7f,2019-10-13_19-23-53,1570994633,30.55629563331604,826.3190469741821,58426,RL-K80,10.0.0.4,826.3190469741821,2259712,27,4,73ed41e4,23.791896739315888,21.016594926548663,1.303757884240427,3.768632933861266,2.543797064564217,0.010000000000000009,0.010000000000000009,75,3775232,2259712,0.0,14741.304,4412,248,22156,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",39.059,86.406,47.616,561408,957696,97727436,75000,561408,957696,97727436,75000,0.0005000000237487257,0.7077101469039917,0.0005000000237487257,0.8344874382019043
45.38926284475722,37.27602800537775,44.304943017320014,100.0,808,81152,False,2340864,23408,28,78be9c110ade48aaad8548aa35ff6b7f,2019-10-13_19-24-23,1570994663,30.617819786071777,856.9368667602539,58426,RL-K80,10.0.0.4,856.9368667602539,2340864,28,4,73ed41e4,23.73403862803449,20.57090438928553,1.3045201336576824,3.7752476503050434,2.552902666353934,0.010000000000000009,0.010000000000000009,78,3914496,2340864,0.0,0.0,4570,248,22700,0.14,0.3469870314579494,"[0.0, 0.0, 0.0, 1.0, 1.0]",42.586,111.252,62.74,579328,994816,97727436,75000,579328,994816,97727436,75000,0.0005000000237487257,0.7342000007629395,0.0005000000237487257,0.8493422269821167
44.55799517315325,40.43199200218475,43.401255866056154,100.0,808,80384,False,2421248,24216,29,78be9c110ade48aaad8548aa35ff6b7f,2019-10-13_19-24-54,1570994694,30.601353406906128,887.53822016716,58426,RL-K80,10.0.0.4,887.53822016716,2421248,29,4,73ed41e4,22.475053450230817,20.92620241582533,1.3063714904585788,3.7801799024592877,2.561089526480599,0.010000000000000009,0.010000000000000009,80,4051712,2421248,0.0,0.0,4728,248,23236,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",33.444,109.887,59.08,599040,1028864,97727436,75000,599040,1028864,97727436,75000,0.0005000000237487257,0.7357158064842224,0.0005000000237487257,0.8469148278236389
44.48986578720232,42.43942808615955,43.45202011170259,100.0,800,80640,False,2501888,25016,30,78be9c110ade48aaad8548aa35ff6b7f,2019-10-13_19-25-25,1570994725,30.73118305206299,918.269403219223,58426,RL-K80,10.0.0.4,918.269403219223,2501888,30,4,73ed41e4,22.064257680696723,21.387762431005868,1.3063358935064675,3.783108797948913,2.5665261329307474,0.010000000000000009,0.010000000000000009,83,4191744,2501888,0.0,0.0,4885,248,23784,0.18,0.4331281565541544,"[0.0, 0.0, 0.0, 1.0, 2.0]",38.895,113.619,56.077,621312,1064192,97727436,75000,621312,1064192,97727436,75000,0.0005000000237487257,0.7592681646347046,0.0005000000237487257,0.841892421245575
